read_id	clean_length	perturbed_length	length_change	clean_mean_qscore	perturbed_mean_qscore	mean_qscore_change	sequence_identical	edit_distance	normalized_edit_distance	sequence_identity_percent	alignment_identity_percent	matches	substitutions	insertions	deletions
2dce5053-2a15-403a-9ca3-4972555676b0	5740	5744	4	38.571777	38.197946	-0.373831	0	21	0.0036559889	99.634401	99.634719	5728	7	9	5
2de2f6a9-453e-41a9-83bf-058e50193bb2	4217	4218	1	40.110742	39.932195	-0.178547	0	9	0.0021337127	99.786629	99.786730	4211	4	3	2
2e4decd4-fc6c-4965-aea7-befb95aa8db9	3306	3309	3	39.945856	39.688426	-0.257431	0	6	0.0018132366	99.818676	99.818676	3303	3	3	0
2eeb527b-818b-49f1-86c5-3b91416665da	446	444	-2	27.264574	26.522523	-0.742051	0	12	0.0269058296	97.309417	97.333333	438	2	4	6
2f844894-c614-4e37-b79c-dc534a6633a0	5694	5693	-1	37.174745	37.133673	-0.041072	0	26	0.0045662100	99.543379	99.544020	5676	9	8	9
308a0cb1-b184-485e-bb97-8da5554a4000	262	260	-2	41.458015	41.000000	-0.458015	0	2	0.0076335878	99.236641	99.236641	260	0	0	2
30b5cad4-8c45-43ff-8038-8de363aa2d85	10637	10649	12	40.147128	40.119072	-0.028056	0	45	0.0042257489	99.577425	99.577861	10615	11	23	11
30f59402-a99f-49e3-a8df-2208b63ff0eb	24768	24767	-1	38.341570	38.286147	-0.055423	0	59	0.0023821059	99.761789	99.761982	24729	18	20	21
31329f24-c1cd-4898-b44e-10d3a02c6c1f	469	468	-1	27.906183	28.213675	0.307492	0	7	0.0149253731	98.507463	98.516949	465	0	3	4
314252a7-a2ea-458b-80ce-c91529933724	1771	1774	3	39.717674	39.498309	-0.219365	0	7	0.0039458850	99.605411	99.605411	1767	4	3	0
3183c285-d5fb-4d03-8ffd-9f55141f081a	12748	12741	-7	40.006197	39.920885	-0.085312	0	25	0.0019610919	99.803891	99.803968	12728	8	5	12
318cddea-ffaa-4a9a-9fe5-67d55661feff	13799	13791	-8	36.624176	36.646944	0.022768	0	29	0.0021016016	99.789840	99.789901	13774	13	4	12
3248090a-b40a-46f0-9544-42fe7fb1b9ca	6495	6495	0	39.752579	39.595997	-0.156582	0	30	0.0046189376	99.538106	99.538674	6473	14	8	8
3295dcb4-171f-49d6-8690-33b8db44a28f	6212	6207	-5	36.147296	35.782343	-0.364953	0	25	0.0040244688	99.597553	99.597941	6193	8	6	11
32c93948-52dd-464a-9670-ce0f32adc9b8	8934	8935	1	31.244012	31.184779	-0.059233	0	69	0.0077224398	99.227756	99.229911	8891	18	26	25
33087256-f1d2-418b-b69d-feb8f1fe0743	4347	4355	8	30.070623	30.121699	0.051076	0	20	0.0045924225	99.540758	99.540969	4337	8	10	2
333c3e1b-be80-47d3-a458-656939df068c	1968	1958	-10	33.995935	34.352911	0.356976	0	15	0.0076219512	99.237805	99.237805	1953	5	0	10
3341a965-1e78-4dff-a73e-2e2e9e093fc9	264	264	0	42.587121	42.632576	0.045455	1	0	0.0000000000	100.000000	100.000000	264	0	0	0
3390ab35-5d67-4556-b973-13c594ebe294	5230	5229	-1	22.715488	22.583477	-0.132011	0	153	0.0292543021	97.074570	97.103370	5129	48	52	53
345117ee-e4e5-403c-88cc-629c03ca7065	831	831	0	37.701564	37.509025	-0.192539	0	1	0.0012033694	99.879663	99.879663	830	1	0	0
3482100d-5218-4977-acf9-7e574d5856c4	4655	4656	1	39.470892	39.362113	-0.108778	0	20	0.0042955326	99.570447	99.571275	4645	1	10	9
34f98559-c31d-4072-8747-16ad7da9fcfd	458	459	1	34.163755	34.492375	0.328619	0	9	0.0196078431	98.039216	98.047722	452	4	3	2
35775ed6-806a-45b1-b8b4-e80be71b7465	3484	3529	45	35.483065	34.994049	-0.489016	0	260	0.0736752621	92.632474	92.661586	3283	187	59	14
35c6e72a-cb45-4b98-8770-63ed57b19fb5	6922	6933	11	34.694886	34.566566	-0.128320	0	51	0.0073561229	99.264388	99.265659	6894	16	23	12
360aa61d-58f3-4e17-b9a9-a5e4e3b29541	25429	25429	0	35.108105	35.017146	-0.090959	0	159	0.0062527036	99.374730	99.376153	25328	43	58	58
3611ff43-d38f-4553-be65-b757cebf028b	372	397	25	27.932796	25.324937	-2.607859	0	35	0.0881612091	91.183879	91.250000	365	4	28	3
362aeeb9-7944-4d31-b83c-cdcdb2837634	3157	3167	10	40.789357	40.920745	0.131388	0	16	0.0050520998	99.494790	99.495109	3153	2	12	2
3650d1a7-64bf-42f3-87cd-1091e87e84b2	1446	1444	-2	38.305671	37.982687	-0.322984	0	2	0.0013831259	99.861687	99.861687	1444	0	0	2
369591e0-7c4f-464c-bd1f-58803ad68b03	4665	4664	-1	28.400857	28.417667	0.016810	0	23	0.0049303323	99.506967	99.507495	4647	12	5	6
36bf0281-1e51-41e0-85d2-2d1872b83583	359	361	2	29.331476	29.650970	0.319493	0	6	0.0166204986	98.337950	98.342541	356	2	3	1
38161c42-49cc-45a7-af52-b52f652dcb6b	4677	4674	-3	40.040411	39.885537	-0.154874	0	11	0.0023519350	99.764806	99.764957	4669	2	3	6
384927dc-905c-40d0-9728-58f0bb3a135e	12209	12197	-12	35.298714	35.331557	0.032843	0	66	0.0054058481	99.459415	99.460299	12163	14	20	32
38900914-9c6a-498d-ad05-af8c17aab243	6806	6802	-4	40.320453	40.218612	-0.101840	0	23	0.0033793711	99.662063	99.662410	6790	5	7	11
3894d0a3-976a-4eb6-9108-533e18794485	5133	5130	-3	37.624391	37.216374	-0.408017	0	14	0.0027274498	99.727255	99.727520	5124	1	5	8
390d5467-23a6-4d40-9821-d43c41d9e85f	5374	5376	2	36.893189	36.568824	-0.324365	0	24	0.0044642857	99.553571	99.554069	5358	10	8	6
3a0a0061-6b4f-45ae-805a-0013d0c42a4e	644	645	1	38.574534	38.105426	-0.469108	0	1	0.0015503876	99.844961	99.844961	644	0	1	0
3a1c855c-c89a-42f7-b2e1-4d92b92ba6e3	6776	6775	-1	41.229339	41.268487	0.039148	0	13	0.0019185360	99.808146	99.808231	6766	6	3	4
3aa9d09d-7492-4311-8c58-96b234cae99a	6876	6875	-1	38.145870	37.953891	-0.191979	0	7	0.0010180337	99.898197	99.898197	6869	6	0	1
3ad37143-4187-4b1b-a2e4-989067b48962	317	346	29	39.044164	36.326590	-2.717574	0	29	0.0838150289	91.618497	91.618497	317	0	29	0
3ae929c7-14de-4cb7-aedf-cee2441294c4	297	297	0	33.363636	32.454545	-0.909091	1	0	0.0000000000	100.000000	100.000000	297	0	0	0
3aeb1bf5-9ce9-4fe1-8158-dd081ecfe816	4800	4809	9	24.029583	23.992098	-0.037485	0	75	0.0155957580	98.440424	98.446240	4752	30	27	18
3af85a7e-656e-4db8-b7ef-8dca774297a4	2906	2910	4	37.629387	37.853265	0.223877	0	12	0.0041237113	99.587629	99.587912	2900	4	6	2
3baaf9dc-7fd1-4057-9b51-0c5e9a28c24d	362	356	-6	25.074586	25.202247	0.127662	0	8	0.0220994475	97.790055	97.790055	354	2	0	6
3bac013a-0273-49c2-9709-941a37a22266	2889	2886	-3	29.464174	29.226611	-0.237563	0	82	0.0283835237	97.161648	97.169486	2815	63	8	11
3bda400f-5cb4-433c-8f8f-a7fa308ecabb	3581	3581	0	38.991902	38.845295	-0.146607	0	10	0.0027925161	99.720748	99.721060	3575	2	4	4
3c51a875-bb73-4367-9bea-2e1b4f744200	5605	5605	0	39.186262	39.123996	-0.062266	1	0	0.0000000000	100.000000	100.000000	5605	0	0	0
3cd524c1-aa91-42f8-a948-e3c11f083b61	279	279	0	29.530466	29.164875	-0.365591	1	0	0.0000000000	100.000000	100.000000	279	0	0	0
3d080830-3a70-44fc-a53e-183483d3f620	4141	4137	-4	26.124366	25.992265	-0.132101	0	64	0.0154552041	98.454480	98.462647	4099	16	22	26
3d10ac1f-d64d-4d11-93ab-1087c4b4bed7	2125	2125	0	34.955294	34.793412	-0.161882	0	17	0.0080000000	99.200000	99.202252	2114	5	6	6
3d11c496-5f5b-486c-9812-c523dd3b2829	1787	1790	3	41.451035	40.644693	-0.806343	0	9	0.0050279330	99.497207	99.497768	1783	2	5	2
3d1d5570-2bbe-4780-977b-fee82c7e49ef	281	280	-1	29.060498	28.578571	-0.481927	0	1	0.0035587189	99.644128	99.644128	280	0	0	1
3d23d809-d364-4200-a4f9-0b13beb25578	1810	1807	-3	37.921547	37.657443	-0.264104	0	7	0.0038674033	99.613260	99.613260	1803	4	0	3
3def8125-79c5-4954-a84a-b5f0fbf537f6	3091	3095	4	32.760595	32.508885	-0.251710	0	21	0.0067851373	99.321486	99.322581	3079	7	9	5
3e1773a6-5f15-4715-9ba8-e5be61956fe5	11353	11356	3	39.304853	39.194875	-0.109978	0	43	0.0037865446	99.621346	99.621845	11328	10	18	15
3e3b5e6c-9915-418a-a131-7c507ab535e1	343	343	0	39.577259	39.087464	-0.489796	1	0	0.0000000000	100.000000	100.000000	343	0	0	0
3e48b0f7-7748-49b2-843e-397721bf5f92	4386	4385	-1	33.404697	33.442417	0.037721	0	36	0.0082079343	99.179207	99.181260	4361	13	11	12
3e68719e-15a8-4841-9dd2-bbf974f789f6	3043	3044	1	38.178771	38.213535	0.034764	0	13	0.0042706965	99.572930	99.573351	3034	6	4	3
3f09c3bd-fe8e-41a1-a60b-f2f51876f21c	2922	2922	0	35.130390	34.691992	-0.438398	0	15	0.0051334702	99.486653	99.487880	2914	1	7	7
3f57ae5e-cd04-4f13-8074-68ea1bb70098	213	212	-1	32.521127	32.113208	-0.407919	0	8	0.0375586854	96.244131	96.296296	208	1	3	4
3f6d82a7-7d53-4495-aebc-b8a999c5f2cb	3878	3878	0	25.970861	25.798350	-0.172512	0	51	0.0131511088	98.684889	98.690293	3843	19	16	16
3f6f5afe-066f-4419-b5c1-3bb80097e307	4035	4032	-3	37.869393	37.553075	-0.316317	0	15	0.0037174721	99.628253	99.628529	4023	6	3	6
3ffe14f9-eb7e-4a42-91d7-d15da8c2cf8a	5526	5527	1	39.657257	39.614619	-0.042637	0	26	0.0047041795	99.529582	99.530432	5511	5	11	10
4003d62f-b874-45b4-9af3-ad5b9f9ee489	27407	27387	-20	34.513591	34.400993	-0.112598	0	164	0.0059838727	99.401613	99.402702	27293	44	50	70
407ce6e3-8cc4-41fc-b4e8-87fb8491c5d5	2139	2143	4	40.060309	40.183854	0.123546	0	4	0.0018665422	99.813346	99.813346	2139	0	4	0
410ad63b-2ebd-42b2-a5d7-c463de8c831c	5046	5042	-4	34.794887	34.753074	-0.041813	0	4	0.0007927071	99.920729	99.920729	5042	0	0	4
41ca5466-a52c-4c98-8a84-8774f157bc12	352	318	-34	4.812500	2.424528	-2.387972	0	34	0.0965909091	90.340909	90.340909	318	0	0	34
42221580-e8ce-4089-8edd-d67ff74e2011	40248	40240	-8	40.539729	40.485189	-0.054540	0	40	0.0009938382	99.900616	99.900648	40221	6	13	21
428b8dde-2b88-4016-8da8-d9eb64251a89	21524	21523	-1	36.388822	36.359755	-0.029067	0	11	0.0005110574	99.948894	99.948897	21514	8	1	2
42a23b4d-4cb0-49c5-adde-cc1f583f30b7	259	256	-3	22.656371	22.578125	-0.078246	0	17	0.0656370656	93.436293	93.486590	244	10	2	5
42e73158-b8f5-41c8-ade4-d16a0e5017cc	521	521	0	41.648752	41.337812	-0.310940	0	5	0.0095969290	99.040307	99.042146	517	3	1	1
430b30c3-11e8-4735-b257-76ec58dc9315	754	754	0	40.925729	40.543767	-0.381963	1	0	0.0000000000	100.000000	100.000000	754	0	0	0
43141847-b78d-4c0f-a5b7-8adf11511e81	3983	3974	-9	34.816219	34.276044	-0.540175	0	57	0.0143108210	98.568918	98.574287	3941	18	15	24
4320a253-c934-4a02-92ae-4a6a41ddf15a	5061	5064	3	40.379767	40.419629	0.039862	0	9	0.0017772512	99.822275	99.822345	5057	2	5	2
437af057-217f-491e-a419-838c31301178	1430	1428	-2	33.846853	33.575630	-0.271223	0	6	0.0041958042	99.580420	99.580713	1425	2	1	3
4447479f-d786-4255-9b68-dd0d043a478c	9334	9324	-10	37.788087	37.595774	-0.192312	0	48	0.0051424898	99.485751	99.486466	9299	12	13	23
449f7356-c5b8-41b9-8ebb-526135d72ef0	1383	1377	-6	38.926247	39.098039	0.171792	0	8	0.0057845264	99.421547	99.421547	1375	2	0	6
44c271a2-3ce8-4212-b605-a939634c823a	601	599	-2	32.043261	31.697830	-0.345432	0	4	0.0066555740	99.334443	99.334443	597	2	0	2
44c68d03-a832-47f6-902f-a0d4bcd30945	595	597	2	36.647059	35.909548	-0.737511	0	4	0.0067001675	99.329983	99.329983	593	2	2	0
44f052a1-536c-49e5-81a5-fc7185544f86	22923	22930	7	33.099682	33.106367	0.006686	0	173	0.0075447013	99.245530	99.247368	22813	54	63	56
4531d82e-9f43-4608-a158-846c40b73d7b	231	231	0	26.519481	26.450216	-0.069264	1	0	0.0000000000	100.000000	100.000000	231	0	0	0
4567096a-0ed4-43c1-8a43-623e0246fe9e	292	292	0	29.962329	30.520548	0.558219	1	0	0.0000000000	100.000000	100.000000	292	0	0	0
456d89ad-78f2-4694-8330-ea1f179c44ca	6352	6355	3	40.374213	40.233202	-0.141011	0	15	0.0023603462	99.763965	99.764114	6344	4	7	4
45863db3-9374-411c-9e23-ac9c80f1b82a	6008	5971	-37	37.889148	38.176352	0.287205	0	50	0.0083222370	99.167776	99.168330	5962	5	4	41
45b122cb-d6c5-46a8-bbc2-1cc3b57d905c	832	832	0	31.923077	32.443510	0.520433	0	8	0.0096153846	99.038462	99.041916	827	2	3	3
45e5f289-4df7-4130-aa7b-dd2d2fe65c92	4919	4932	13	37.119943	37.028183	-0.091760	0	32	0.0064882401	99.351176	99.351702	4904	11	17	4
460f6f8e-8333-4c80-9828-bbf7353aaf51	3274	3271	-3	41.485950	41.448487	-0.037463	0	6	0.0018326206	99.816738	99.816794	3269	1	1	4
461b4346-0d1d-4514-a6f1-ad047efefd70	9738	9741	3	36.146129	35.879273	-0.266855	0	40	0.0041063546	99.589365	99.589954	9715	9	17	14
462e6482-8c25-4ccd-befb-f6ad86e52a95	4641	4644	3	37.986425	37.832903	-0.153523	0	9	0.0019379845	99.806202	99.806285	4637	2	5	2
4637571e-bc00-4fb9-b2e9-289da57f94d8	5544	5576	32	38.295274	38.331600	0.036326	0	120	0.0215208034	97.847920	97.852157	5467	66	43	11
4655f952-a202-47a1-adf8-743777ae1b28	5285	5284	-1	39.892526	39.815291	-0.077235	0	12	0.0022705771	99.772942	99.773071	5276	5	3	4
46b52740-917b-485b-912d-4e2bada7fefc	2946	2944	-2	36.301426	35.819973	-0.481453	0	3	0.0010183299	99.898167	99.898167	2943	1	0	2
470d834e-1690-4548-a407-d0ff6eb3e20f	960	962	2	37.090625	36.695426	-0.395199	0	10	0.0103950104	98.960499	98.962656	954	4	4	2
472e2fac-10aa-4307-a718-17b6604bc38c	15912	15912	0	39.436337	39.090561	-0.345777	0	37	0.0023252891	99.767471	99.767632	15886	15	11	11
4784eb49-5dd9-4d0a-81d8-941c9b16dcbc	3755	3747	-8	37.159521	37.148652	-0.010868	0	13	0.0034620506	99.653795	99.653887	3743	3	1	9
47d124e2-c257-42cf-9e5f-386a4d653d96	315	316	1	24.396825	23.028481	-1.368344	0	1	0.0031645570	99.683544	99.683544	315	0	1	0
48be5ef2-7853-4994-84b0-6b463be107fe	4021	4026	5	39.419050	39.432688	0.013638	0	8	0.0019870840	99.801292	99.801341	4019	1	6	1
48dd349b-5545-4a8d-8a49-ef8c18234fb5	2062	2062	0	36.951988	36.717750	-0.234239	0	14	0.0067895247	99.321048	99.322690	2053	4	5	5
48effa7e-717d-404a-8c56-b5bb4dcc33b0	344	345	1	26.168605	26.950725	0.782120	0	5	0.0144927536	98.550725	98.559078	342	0	3	2
4a035866-d8fa-46e4-b2b0-c38224505ba4	225	234	9	2.124444	2.290598	0.166154	0	9	0.0384615385	96.153846	96.153846	225	0	9	0
4a4dd317-5212-4d11-8ac7-fd715f95177b	1102	1095	-7	23.805808	24.000000	0.194192	0	18	0.0163339383	98.366606	98.372514	1088	3	4	11
4b6b0497-a325-4811-9fec-3ae1e8a08eb3	341	343	2	29.976540	29.778426	-0.198114	0	6	0.0174927114	98.250729	98.255814	338	2	3	1
4b75359b-386a-4b2f-86e2-57ae71418db3	19793	19797	4	32.696357	32.752639	0.056282	0	89	0.0044956307	99.550437	99.551027	19734	33	30	26
4b94ce2a-ad3a-4d99-8db5-a722317bfc7b	270	270	0	26.333333	27.025926	0.692593	1	0	0.0000000000	100.000000	100.000000	270	0	0	0
4bf9f79e-e0f4-4822-ae07-2787fd9cfb72	235	236	1	23.544681	23.775424	0.230743	0	3	0.0127118644	98.728814	98.734177	234	0	2	1
4c1943f0-6a9f-49b5-9d7f-d68a804892d3	2367	2363	-4	36.617237	36.551841	-0.065396	0	14	0.0059146599	99.408534	99.409033	2355	6	2	6
4c5a507c-3460-4de4-a55a-7f9cbca0c280	307	307	0	26.306189	26.794788	0.488599	1	0	0.0000000000	100.000000	100.000000	307	0	0	0
4c99c2b4-2e01-4343-9e30-257099a1d16f	1357	1356	-1	41.570376	41.839971	0.269595	0	1	0.0007369197	99.926308	99.926308	1356	0	0	1
4ca6a937-a9d8-4d6c-b8f6-145f81bfc7e1	6168	6163	-5	37.388294	37.483855	0.095561	0	52	0.0084306096	99.156939	99.158712	6129	21	13	18
4ca8cb7d-b13e-42e1-ba5d-74f1fe07fd9f	541	540	-1	37.715342	37.538889	-0.176453	0	4	0.0073937153	99.260628	99.261993	538	1	1	2
4cd5c0d4-918d-42bd-b024-606a2a009871	6024	6017	-7	33.993360	33.944324	-0.049035	0	44	0.0073041169	99.269588	99.271282	5994	9	14	21
4d0fa86b-af36-42b0-97b2-6e322c74feab	290	290	0	33.286207	33.037931	-0.248276	1	0	0.0000000000	100.000000	100.000000	290	0	0	0
4d149553-b85c-46d9-be0b-82b0cb51f22a	390	358	-32	2.741026	1.849162	-0.891864	0	49	0.1256410256	87.435897	87.435897	341	17	0	32
4d2517a5-003b-4dfb-90fb-915e174bd370	2968	2940	-28	24.992251	25.070748	0.078498	0	75	0.0252695418	97.473046	97.483221	2905	23	12	40
4e5e0851-f8c0-4c23-8a8f-bb0889a3fa9f	2388	2386	-2	39.866415	39.789187	-0.077228	0	6	0.0025125628	99.748744	99.748849	2383	2	1	3
4e889ba9-1025-4858-98cc-3080972eeaf0	4914	4912	-2	34.323362	33.841205	-0.482157	0	28	0.0056980057	99.430199	99.431357	4896	6	10	12
4f15d98a-afbb-4082-80ff-87217b2bd3e7	1392	1392	0	39.937500	39.809626	-0.127874	1	0	0.0000000000	100.000000	100.000000	1392	0	0	0
4f8f5d10-f8b0-4010-8c62-df1777b121a9	3539	3542	3	40.995196	40.875212	-0.119985	0	3	0.0008469791	99.915302	99.915302	3539	0	3	0
4f9edb61-b153-4884-9bc8-5a75c2cacce2	786	784	-2	35.972010	35.956633	-0.015378	0	7	0.0089058524	99.109415	99.110546	780	3	1	3
501c29fe-d55f-4bdd-9f3c-b1c30e5d9859	285	277	-8	32.543860	30.855596	-1.688264	0	12	0.0421052632	95.789474	95.818815	275	0	2	10
50865607-987c-4881-98ec-c7f0f74ccd54	486	486	0	37.685185	36.664609	-1.020576	1	0	0.0000000000	100.000000	100.000000	486	0	0	0
512f75c1-c2f4-41cb-b675-b61d66604bac	1024	1027	3	36.199219	36.543330	0.344111	0	10	0.0097370983	99.026290	99.027237	1018	5	4	1
515b1df7-0058-4d09-95ed-d2b9f29ff09b	7317	7324	7	32.633183	32.315674	-0.317509	0	48	0.0065537957	99.344620	99.345960	7291	11	22	15
5168c109-36c8-4409-9f9b-66a0268e7cdc	677	680	3	32.580502	32.144118	-0.436385	0	5	0.0073529412	99.264706	99.264706	675	2	3	0
51813de6-a011-415b-95fd-79ef14bcc41d	7117	7161	44	40.787129	40.447703	-0.339427	0	93	0.0129870130	98.701299	98.702386	7074	37	50	6
51af7068-9560-490a-8a80-20d35f709ce4	1397	1398	1	33.453114	34.037196	0.584082	0	5	0.0035765379	99.642346	99.642602	1394	2	2	1
51d6b719-3be6-4ff3-8b7b-0d13e8e79e7f	3558	3559	1	29.666386	29.559989	-0.106397	0	39	0.0109581343	98.904187	98.908786	3535	8	16	15
51f65d21-5b79-479b-b97a-1116af84c7fb	2386	2386	0	39.990360	39.965214	-0.025147	0	9	0.0037720034	99.622800	99.623116	2379	5	2	2
522d8df6-456d-4d51-b511-f61db940f784	342	358	16	1.991228	1.784916	-0.206312	0	17	0.0474860335	95.251397	95.251397	341	1	16	0
526cc707-ddf4-4a23-a99f-1af600cfb195	283	282	-1	21.950530	21.819149	-0.131381	0	4	0.0141342756	98.586572	98.586572	279	3	0	1
52934db9-b557-457a-96c2-d6882b0f7b1d	2364	2329	-35	37.612098	37.892658	0.280560	0	40	0.0169204738	98.307953	98.309383	2326	1	2	37
52c66d15-5ed3-490e-92df-aae5c02adf2e	273	300	27	1.575092	1.823333	0.248242	0	29	0.0966666667	90.333333	90.333333	271	2	27	0
52ef54e3-d078-468c-a0e1-845535cefeb9	1333	1335	2	31.998500	31.608240	-0.390260	0	13	0.0097378277	99.026217	99.029126	1326	3	6	4
531fd7b6-cd90-405a-9ddd-bacfe5aa5a97	4143	4141	-2	37.943761	37.826612	-0.117149	0	6	0.0014482259	99.855177	99.855212	4138	2	1	3
5327c29c-df15-44bc-9390-da221e7a6295	4763	4769	6	36.249003	36.301950	0.052947	0	27	0.0056615643	99.433844	99.434673	4749	7	13	7
533b9e5a-2150-4e55-9d9b-0d578ad8e8ff	988	987	-1	34.991903	35.121581	0.129678	0	2	0.0020242915	99.797571	99.797571	986	1	0	1
534ceb2d-aac5-412b-97a3-a21aef19fe95	326	325	-1	38.211656	37.747692	-0.463964	0	1	0.0030674847	99.693252	99.693252	325	0	0	1
5398ca28-a3d4-4ddf-9642-699d9a542760	3602	3606	4	35.738479	36.151692	0.413213	0	11	0.0030504714	99.694953	99.695122	3597	3	6	2
53e16921-3e9a-4ff0-a3e6-e6aa26082c74	8507	8492	-15	33.607500	33.590791	-0.016708	0	65	0.0076407664	99.235923	99.236910	8453	28	11	26
5429458d-ae9c-4296-8047-8556369c77af	2721	2721	0	40.365674	40.260566	-0.105108	1	0	0.0000000000	100.000000	100.000000	2721	0	0	0
54611ba2-15e8-4985-8f04-6f52f3dfcb80	195	195	0	25.912821	26.600000	0.687179	0	1	0.0051282051	99.487179	99.487179	194	1	0	0
549ba49b-0822-4ebb-b277-453fbcfba793	2985	2987	2	41.283417	41.296619	0.013202	0	7	0.0023434884	99.765651	99.765730	2981	3	3	1
54c22b0e-7bc3-434e-86cc-4c2316ced24a	37217	37207	-10	33.090228	33.047437	-0.042790	0	256	0.0068785770	99.312142	99.313636	37042	84	81	91
54e3cd94-c78c-4ff6-9e18-a6d22576d204	331	330	-1	32.589124	32.660606	0.071482	0	1	0.0030211480	99.697885	99.697885	330	0	0	1
54f8b7d0-c0f6-4b83-b508-76baee092597	4468	4469	1	40.978066	40.971582	-0.006484	0	11	0.0024614008	99.753860	99.754135	4463	0	6	5
5530ea69-c431-41bc-9b7e-f23c5ec062ee	4479	4475	-4	32.077473	31.996425	-0.081048	0	25	0.0055816030	99.441840	99.442586	4460	9	6	10
55773125-3cd3-4da0-8393-127c7f668052	304	275	-29	29.611842	29.290909	-0.320933	0	31	0.1019736842	89.802632	89.836066	274	0	1	30
5581e725-e4b7-4718-bb32-95317928c8f3	2687	2686	-1	25.602531	25.346612	-0.255919	0	66	0.0245627093	97.543729	97.563677	2643	21	22	23
56b48b31-79c8-47f7-b261-a570aae2ff1a	206	206	0	33.106796	35.237864	2.131068	1	0	0.0000000000	100.000000	100.000000	206	0	0	0
56ccf71e-29ba-4a6a-99f0-488386d567ed	1929	1931	2	36.712805	36.494562	-0.218242	0	12	0.0062143967	99.378560	99.378882	1920	8	3	1
571965f8-8b82-4918-a076-5dea20bfa595	2173	2170	-3	25.766682	25.761751	-0.004931	0	35	0.0161067648	98.389324	98.395967	2147	14	9	12
57664927-2205-4ddc-9606-fee700e6f793	8070	8066	-4	37.973234	37.785395	-0.187839	0	30	0.0037174721	99.628253	99.628621	8048	10	8	12
577a9a6a-ae85-4fbb-adb8-8ed88fc610fd	354	360	6	2.477401	2.372222	-0.105179	0	6	0.0166666667	98.333333	98.333333	354	0	6	0
57be1a6d-0aba-4d9b-baf3-98ce93d85230	320	316	-4	28.959375	29.202532	0.243157	0	6	0.0187500000	98.125000	98.125000	314	2	0	4
57e644f7-802f-471e-b2e3-af37681c3442	406	368	-38	3.000000	2.127717	-0.872283	0	45	0.1108374384	88.916256	88.916256	361	7	0	38
5896c2be-d3bb-462c-8860-d147ea7a93e6	1012	1012	0	38.584980	38.353755	-0.231225	0	1	0.0009881423	99.901186	99.901186	1011	1	0	0
596557ce-cc56-4415-bc22-8b27f1586c66	395	398	3	25.939241	25.389447	-0.549793	0	4	0.0100502513	98.994975	98.994975	394	1	3	0
597791ba-45c4-4ccb-b381-fe878b31f778	18801	18799	-2	32.099888	31.908612	-0.191276	0	118	0.0062762619	99.372374	99.373806	18726	30	43	45
599d4964-d474-4d48-931b-d122bddaf2d1	1259	1258	-1	30.268467	30.342607	0.074140	0	14	0.0111199365	98.888006	98.889770	1247	9	2	3
59eff6c6-ef4f-4fe4-b42e-dd149b17d779	3114	3086	-28	38.428709	37.987362	-0.441347	0	94	0.0301862556	96.981374	96.982343	3021	64	1	29
5a541037-dcd0-45c5-aa8b-2de126bd517f	6171	6171	0	40.536218	40.414195	-0.122022	0	11	0.0017825312	99.821747	99.821833	6163	5	3	3
5a73041f-d377-43d6-90fa-050db741e142	2380	2386	6	38.249160	38.163034	-0.086125	0	7	0.0029337804	99.706622	99.706622	2379	1	6	0
5b5bb472-e986-4975-bebf-d14df92f26e5	1928	1925	-3	36.548755	36.275325	-0.273431	0	12	0.0062240664	99.377593	99.377916	1917	7	1	4
5b602f77-f0c5-46bb-b3c9-28427cbb7763	951	951	0	35.812829	36.073607	0.260778	0	1	0.0010515247	99.894848	99.894848	950	1	0	0
5b7beb1b-3aac-47e8-b432-6d0449bc073c	723	723	0	40.600277	40.236515	-0.363762	1	0	0.0000000000	100.000000	100.000000	723	0	0	0
5ba17aa8-a282-4752-9130-94ffc5ac0604	929	929	0	33.207750	33.987083	0.779333	0	1	0.0010764263	99.892357	99.892357	928	1	0	0
5be16e4a-4853-411b-823c-cb28a7d3d18b	13537	13527	-10	37.603900	37.530495	-0.073406	0	49	0.0036197089	99.638029	99.638323	13499	17	11	21
5c30babf-b531-4103-bed7-4224e66ae91c	4105	4104	-1	36.068453	35.529971	-0.538482	0	15	0.0036540804	99.634592	99.635125	4096	2	6	7
5c82b48c-34dd-491a-a4fe-d9f4dfd96872	1240	1238	-2	37.141935	37.274637	0.132701	0	5	0.0040322581	99.596774	99.596774	1235	3	0	2
5c86893e-ed08-4cf1-aa97-582f98ec75d0	4568	4604	36	36.124781	35.718940	-0.405841	0	50	0.0108601216	98.913988	98.914224	4555	12	37	1
5c8cceaa-bc54-4b49-afce-b3f9aca4d6b5	413	415	2	26.576271	28.272289	1.696018	0	4	0.0096385542	99.036145	99.038462	412	0	3	1
5cb3c928-a36b-48e4-8050-391ca2cf4908	4575	4575	0	40.446339	40.169836	-0.276503	0	7	0.0015300546	99.846995	99.847095	4571	1	3	3
5cc572a8-0e04-4281-9b4b-38336e36b7b2	2648	2649	1	41.322508	41.380521	0.058013	0	3	0.0011325028	99.886750	99.886750	2646	2	1	0
5d45c3b5-2738-46a5-a41c-41975866c705	563	564	1	30.834813	31.634752	0.799938	0	1	0.0017730496	99.822695	99.822695	563	0	1	0
