read_id	clean_length	perturbed_length	length_change	clean_mean_qscore	perturbed_mean_qscore	mean_qscore_change	sequence_identical	edit_distance	normalized_edit_distance	sequence_identity_percent	alignment_identity_percent	matches	substitutions	insertions	deletions
2dc3d9c4-9d92-4643-bc39-4b4cdea78b48	2087	2078	-9	38.785817	38.167950	-0.617867	0	18	0.0086248203	99.137518	99.137931	2070	7	1	10
2dce5053-2a15-403a-9ca3-4972555676b0	5740	5698	-42	38.571777	33.308003	-5.263774	0	258	0.0449477352	95.505226	95.531694	5516	148	34	76
2de2f6a9-453e-41a9-83bf-058e50193bb2	4217	4208	-9	40.110742	37.358365	-2.752377	0	37	0.0087740100	99.122599	99.124468	4189	10	9	18
2e4decd4-fc6c-4965-aea7-befb95aa8db9	3306	3302	-4	39.945856	38.111750	-1.834106	0	28	0.0084694495	99.153055	99.155100	3286	8	8	12
2eeb527b-818b-49f1-86c5-3b91416665da	446	444	-2	27.264574	22.961712	-4.302862	0	19	0.0426008969	95.739910	95.796460	433	5	6	8
2f844894-c614-4e37-b79c-dc534a6633a0	5694	5676	-18	37.174745	33.642001	-3.532744	0	74	0.0129961363	98.700386	98.704028	5636	24	16	34
308a0cb1-b184-485e-bb97-8da5554a4000	262	262	0	41.458015	41.045802	-0.412214	1	0	0.0000000000	100.000000	100.000000	262	0	0	0
30b5cad4-8c45-43ff-8038-8de363aa2d85	10637	10622	-15	40.147128	37.505649	-2.641479	0	129	0.0121274796	98.787252	98.792022	10550	30	42	57
30f59402-a99f-49e3-a8df-2208b63ff0eb	24768	24742	-26	38.341570	35.344435	-2.997135	0	271	0.0109415375	98.905846	98.909457	24579	81	82	108
31329f24-c1cd-4898-b44e-10d3a02c6c1f	469	469	0	27.906183	25.044776	-2.861407	0	13	0.0277185501	97.228145	97.257384	461	3	5	5
314252a7-a2ea-458b-80ce-c91529933724	1771	1770	-1	39.717674	36.987006	-2.730668	0	22	0.0124223602	98.757764	98.762655	1756	7	7	8
3183c285-d5fb-4d03-8ffd-9f55141f081a	12748	12742	-6	40.006197	37.537906	-2.468291	0	94	0.0073737057	99.262629	99.264418	12685	26	31	37
318cddea-ffaa-4a9a-9fe5-67d55661feff	13799	13784	-15	36.624176	35.458212	-1.165963	0	83	0.0060149286	99.398507	99.399378	13736	28	20	35
3248090a-b40a-46f0-9544-42fe7fb1b9ca	6495	6493	-2	39.752579	36.380102	-3.372477	0	84	0.0129330254	98.706697	98.713432	6445	14	34	36
3295dcb4-171f-49d6-8690-33b8db44a28f	6212	6181	-31	36.147296	32.520951	-3.626344	0	316	0.0508692853	94.913071	94.949656	5941	195	45	76
32c93948-52dd-464a-9670-ce0f32adc9b8	8934	8919	-15	31.244012	27.749411	-3.494600	0	208	0.0232818446	97.671816	97.688632	8791	63	65	80
33087256-f1d2-418b-b69d-feb8f1fe0743	4347	4352	5	30.070623	29.721048	-0.349576	0	46	0.0105698529	98.943015	98.945196	4315	23	14	9
333c3e1b-be80-47d3-a458-656939df068c	1968	1968	0	33.995935	33.431911	-0.564024	0	28	0.0142276423	98.577236	98.584429	1950	8	10	10
3341a965-1e78-4dff-a73e-2e2e9e093fc9	264	264	0	42.587121	41.659091	-0.928030	0	2	0.0075757576	99.242424	99.245283	263	0	1	1
3390ab35-5d67-4556-b973-13c594ebe294	5230	5221	-9	22.715488	19.380962	-3.334526	0	380	0.0726577438	92.734226	92.882562	4959	153	109	118
345117ee-e4e5-403c-88cc-629c03ca7065	831	826	-5	37.701564	34.647700	-3.053865	0	23	0.0276774970	97.232250	97.252091	814	6	6	11
3482100d-5218-4977-acf9-7e574d5856c4	4655	4686	31	39.470892	36.545455	-2.925437	0	76	0.0162185233	98.378148	98.385040	4630	5	51	20
34f98559-c31d-4072-8747-16ad7da9fcfd	458	458	0	34.163755	32.482533	-1.681223	0	12	0.0262008734	97.379913	97.396963	449	6	3	3
35775ed6-806a-45b1-b8b4-e80be71b7465	3484	3466	-18	35.483065	30.287940	-5.195125	0	102	0.0292766935	97.072331	97.093189	3407	34	25	43
35c6e72a-cb45-4b98-8770-63ed57b19fb5	6922	6922	0	34.694886	32.103005	-2.591881	0	137	0.0197919676	98.020803	98.033022	6828	51	43	43
360aa61d-58f3-4e17-b9a9-a5e4e3b29541	25429	25395	-34	35.108105	32.305021	-2.803084	0	529	0.0208030202	97.919698	97.932867	25062	171	162	196
3611ff43-d38f-4553-be65-b757cebf028b	372	391	19	27.932796	24.312020	-3.620775	0	43	0.1099744246	89.002558	89.276808	358	4	29	10
362aeeb9-7944-4d31-b83c-cdcdb2837634	3157	3160	3	40.789357	37.993354	-2.796003	0	28	0.0088607595	99.113924	99.116162	3140	9	11	8
3650d1a7-64bf-42f3-87cd-1091e87e84b2	1446	1444	-2	38.305671	35.819252	-2.486419	0	11	0.0076071923	99.239281	99.241379	1439	1	4	6
369591e0-7c4f-464c-bd1f-58803ad68b03	4665	4665	0	28.400857	27.331404	-1.069453	0	43	0.0092175777	99.078242	99.079820	4630	27	8	8
36bf0281-1e51-41e0-85d2-2d1872b83583	359	361	2	29.331476	27.991690	-1.339787	0	13	0.0360110803	96.398892	96.448087	353	1	7	5
38161c42-49cc-45a7-af52-b52f652dcb6b	4677	4674	-3	40.040411	37.047925	-2.992486	0	39	0.0083386786	99.166132	99.168089	4649	14	11	14
384927dc-905c-40d0-9728-58f0bb3a135e	12209	12199	-10	35.298714	32.725387	-2.573327	0	178	0.0145794086	98.542059	98.548479	12085	60	54	64
38900914-9c6a-498d-ad05-af8c17aab243	6806	6818	12	40.320453	37.927545	-2.392908	0	56	0.0082135524	99.178645	99.180688	6779	10	29	17
3894d0a3-976a-4eb6-9108-533e18794485	5133	5137	4	37.624391	36.396924	-1.227467	0	41	0.0079813120	99.201869	99.204193	5111	7	19	15
390d5467-23a6-4d40-9821-d43c41d9e85f	5374	5372	-2	36.893189	33.535369	-3.357821	0	62	0.0115370301	98.846297	98.850575	5332	20	20	22
3a0a0061-6b4f-45ae-805a-0013d0c42a4e	644	644	0	38.574534	34.430124	-4.144410	0	5	0.0077639752	99.223602	99.226006	641	1	2	2
3a1c855c-c89a-42f7-b2e1-4d92b92ba6e3	6776	6766	-10	41.229339	39.595477	-1.633861	0	41	0.0060507674	99.394923	99.395904	6746	9	11	21
3aa9d09d-7492-4311-8c58-96b234cae99a	6876	6821	-55	38.145870	32.033133	-6.112737	0	109	0.0158522397	98.414776	98.415007	6768	52	1	56
3ad37143-4187-4b1b-a2e4-989067b48962	317	348	31	39.044164	32.186782	-6.857382	0	35	0.1005747126	89.942529	89.942529	313	4	31	0
3ae929c7-14de-4cb7-aedf-cee2441294c4	297	296	-1	33.363636	35.256757	1.893120	0	2	0.0067340067	99.326599	99.326599	295	1	0	1
3aeb1bf5-9ce9-4fe1-8158-dd081ecfe816	4800	4800	0	24.029583	21.468750	-2.560833	0	191	0.0397916667	96.020833	96.073191	4673	63	64	64
3af85a7e-656e-4db8-b7ef-8dca774297a4	2906	2910	4	37.629387	35.667354	-1.962034	0	34	0.0116838488	98.831615	98.835218	2885	12	13	9
3baaf9dc-7fd1-4057-9b51-0c5e9a28c24d	362	324	-38	25.074586	26.274691	1.200106	0	43	0.1187845304	88.121547	88.154270	320	3	1	39
3bac013a-0273-49c2-9709-941a37a22266	2889	2755	-134	29.464174	22.638475	-6.825699	0	377	0.1304949810	86.950502	87.198642	2568	131	56	190
3bda400f-5cb4-433c-8f8f-a7fa308ecabb	3581	3574	-7	38.991902	36.736710	-2.255192	0	36	0.0100530578	98.994694	98.997773	3556	7	11	18
3c51a875-bb73-4367-9bea-2e1b4f744200	5605	5608	3	39.186262	38.582917	-0.603345	0	4	0.0007132668	99.928673	99.928673	5604	1	3	0
3cd524c1-aa91-42f8-a948-e3c11f083b61	279	280	1	29.530466	28.682143	-0.848323	0	2	0.0071428571	99.285714	99.285714	278	1	1	0
3d080830-3a70-44fc-a53e-183483d3f620	4141	4140	-1	26.124366	22.784783	-3.339583	0	155	0.0374305723	96.256943	96.308645	4044	38	58	59
3d10ac1f-d64d-4d11-93ab-1087c4b4bed7	2125	2118	-7	34.955294	31.696884	-3.258410	0	44	0.0207058824	97.929412	97.941039	2093	13	12	19
3d11c496-5f5b-486c-9812-c523dd3b2829	1787	1794	7	41.451035	37.087514	-4.363521	0	17	0.0094760312	99.052397	99.053979	1780	4	10	3
3d1d5570-2bbe-4780-977b-fee82c7e49ef	281	285	4	29.060498	27.108772	-1.951726	0	9	0.0315789474	96.842105	96.853147	277	3	5	1
3d23d809-d364-4200-a4f9-0b13beb25578	1810	1809	-1	37.921547	35.491432	-2.430115	0	18	0.0099447514	99.005525	99.009356	1799	3	7	8
3def8125-79c5-4954-a84a-b5f0fbf537f6	3091	3090	-1	32.760595	30.432362	-2.328233	0	78	0.0252345519	97.476545	97.493573	3034	35	21	22
3e1773a6-5f15-4715-9ba8-e5be61956fe5	11353	11376	23	39.304853	37.074807	-2.230047	0	150	0.0131856540	98.681435	98.685940	11265	49	62	39
3e3b5e6c-9915-418a-a131-7c507ab535e1	343	343	0	39.577259	38.897959	-0.679300	1	0	0.0000000000	100.000000	100.000000	343	0	0	0
3e48b0f7-7748-49b2-843e-397721bf5f92	4386	4393	7	33.404697	30.796039	-2.608658	0	124	0.0282267243	97.177328	97.200903	4306	43	44	37
3e68719e-15a8-4841-9dd2-bbf974f789f6	3043	3035	-8	38.178771	36.115980	-2.062791	0	41	0.0134735458	98.652645	98.657059	3012	13	10	18
3f09c3bd-fe8e-41a1-a60b-f2f51876f21c	2922	2920	-2	35.130390	31.745890	-3.384500	0	39	0.0133470226	98.665298	98.671210	2896	11	13	15
3f57ae5e-cd04-4f13-8074-68ea1bb70098	213	213	0	32.521127	31.000000	-1.521127	0	7	0.0328638498	96.713615	96.744186	208	3	2	2
3f6d82a7-7d53-4495-aebc-b8a999c5f2cb	3878	3874	-4	25.970861	22.597832	-3.373030	0	137	0.0353274884	96.467251	96.502425	3780	55	39	43
3f6f5afe-066f-4419-b5c1-3bb80097e307	4035	4037	2	37.869393	36.036661	-1.832732	0	43	0.0106514739	98.934853	98.938534	4008	13	16	14
3ffe14f9-eb7e-4a42-91d7-d15da8c2cf8a	5526	5520	-6	39.657257	38.146196	-1.511061	0	56	0.0101339124	98.986609	98.989352	5485	20	15	21
4003d62f-b874-45b4-9af3-ad5b9f9ee489	27407	27382	-25	34.513591	31.138595	-3.374997	0	658	0.0240084650	97.599154	97.618013	26966	199	217	242
407ce6e3-8cc4-41fc-b4e8-87fb8491c5d5	2139	2140	1	40.060309	37.750000	-2.310309	0	16	0.0074766355	99.252336	99.253731	2128	7	5	4
410ad63b-2ebd-42b2-a5d7-c463de8c831c	5046	5040	-6	34.794887	34.263492	-0.531395	0	30	0.0059453032	99.405470	99.406058	5021	14	5	11
41ca5466-a52c-4c98-8a84-8774f157bc12	352	212	-140	4.812500	1.589623	-3.222877	0	288	0.8181818182	18.181818	18.181818	64	148	0	140
42221580-e8ce-4089-8edd-d67ff74e2011	40248	40214	-34	40.539729	38.204804	-2.334924	0	255	0.0063357185	99.366428	99.367512	40062	83	69	103
428b8dde-2b88-4016-8da8-d9eb64251a89	21524	21524	0	36.388822	34.988199	-1.400623	0	94	0.0043672180	99.563278	99.563805	21456	42	26	26
42a23b4d-4cb0-49c5-adde-cc1f583f30b7	259	266	7	22.656371	21.052632	-1.603739	0	26	0.0977443609	90.225564	90.405904	245	9	12	5
42e73158-b8f5-41c8-ade4-d16a0e5017cc	521	521	0	41.648752	39.266795	-2.381958	0	2	0.0038387716	99.616123	99.616858	520	0	1	1
430b30c3-11e8-4735-b257-76ec58dc9315	754	753	-1	40.925729	36.924303	-4.001427	0	1	0.0013262599	99.867374	99.867374	753	0	0	1
43141847-b78d-4c0f-a5b7-8adf11511e81	3983	3980	-3	34.816219	32.052764	-2.763455	0	111	0.0278684409	97.213156	97.237432	3907	38	35	38
4320a253-c934-4a02-92ae-4a6a41ddf15a	5061	5058	-3	40.379767	38.868723	-1.511044	0	37	0.0073108081	99.268919	99.270792	5037	8	13	16
437af057-217f-491e-a419-838c31301178	1430	1471	41	33.846853	30.878994	-2.967859	0	63	0.0428280082	95.717199	95.743243	1417	4	50	9
4447479f-d786-4255-9b68-dd0d043a478c	9334	9253	-81	37.788087	33.944018	-3.844068	0	199	0.0213199057	97.868009	97.877333	9176	36	41	122
449f7356-c5b8-41b9-8ebb-526135d72ef0	1383	1375	-8	38.926247	35.899636	-3.026611	0	20	0.0144613160	98.553868	98.556999	1366	6	3	11
44c271a2-3ce8-4212-b605-a939634c823a	601	600	-1	32.043261	29.205000	-2.838261	0	10	0.0166389351	98.336106	98.341625	593	5	2	3
44c68d03-a832-47f6-902f-a0d4bcd30945	595	601	6	36.647059	35.154742	-1.492317	0	9	0.0149750416	98.502496	98.502496	592	3	6	0
44f052a1-536c-49e5-81a5-fc7185544f86	22923	22900	-23	33.099682	30.456114	-2.643568	0	515	0.0224665183	97.753348	97.768824	22567	174	159	182
4531d82e-9f43-4608-a158-846c40b73d7b	231	228	-3	26.519481	25.184211	-1.335270	0	6	0.0259740260	97.402597	97.413793	226	1	1	4
4567096a-0ed4-43c1-8a43-623e0246fe9e	292	282	-10	29.962329	25.248227	-4.714102	0	23	0.0787671233	92.123288	92.203390	272	7	3	13
456d89ad-78f2-4694-8330-ea1f179c44ca	6352	6349	-3	40.374213	37.771303	-2.602910	0	40	0.0062972292	99.370277	99.371563	6325	11	13	16
45863db3-9374-411c-9e23-ac9c80f1b82a	6008	5948	-60	37.889148	34.242266	-3.646881	0	281	0.0467709720	95.322903	95.343056	5753	169	26	86
45b122cb-d6c5-46a8-bbc2-1cc3b57d905c	832	827	-5	31.923077	32.145103	0.222026	0	25	0.0300480769	96.995192	97.020262	814	6	7	12
45e5f289-4df7-4130-aa7b-dd2d2fe65c92	4919	4919	0	37.119943	34.251271	-2.868672	0	81	0.0164667615	98.353324	98.361650	4863	31	25	25
460f6f8e-8333-4c80-9828-bbf7353aaf51	3274	3275	1	41.485950	39.112061	-2.373889	0	29	0.0088549618	99.114504	99.117468	3257	6	12	11
461b4346-0d1d-4514-a6f1-ad047efefd70	9738	9734	-4	36.146129	33.586809	-2.559319	0	140	0.0143766687	98.562333	98.568507	9640	52	42	46
462e6482-8c25-4ccd-befb-f6ad86e52a95	4641	4673	32	37.986425	35.208645	-2.777780	0	63	0.0134817034	98.651830	98.654709	4620	11	42	10
4637571e-bc00-4fb9-b2e9-289da57f94d8	5544	5559	15	38.295274	34.171074	-4.124200	0	188	0.0338190322	96.618097	96.639857	5407	101	51	36
4655f952-a202-47a1-adf8-743777ae1b28	5285	5289	4	39.892526	37.181887	-2.710639	0	55	0.0103989412	98.960106	98.963828	5253	13	23	19
46b52740-917b-485b-912d-4e2bada7fefc	2946	2939	-7	36.301426	35.782579	-0.518847	0	20	0.0067888663	99.321113	99.321804	2929	7	3	10
470d834e-1690-4548-a407-d0ff6eb3e20f	960	965	5	37.090625	34.584456	-2.506169	0	18	0.0186528497	98.134715	98.142415	951	5	9	4
472e2fac-10aa-4307-a718-17b6604bc38c	15912	15869	-43	39.436337	36.502930	-2.933407	0	186	0.0116892911	98.831071	98.834732	15776	43	50	93
4784eb49-5dd9-4d0a-81d8-941c9b16dcbc	3755	3765	10	37.159521	35.532802	-1.626719	0	56	0.0148738380	98.512616	98.517734	3722	20	23	13
47d124e2-c257-42cf-9e5f-386a4d653d96	315	350	35	24.396825	18.314286	-6.082540	0	45	0.1285714286	87.142857	87.215909	307	6	37	2
48be5ef2-7853-4994-84b0-6b463be107fe	4021	4029	8	39.419050	36.644080	-2.774970	0	29	0.0071978158	99.280218	99.281289	4006	9	14	6
48dd349b-5545-4a8d-8a49-ef8c18234fb5	2062	2063	1	36.951988	33.960252	-2.991736	0	26	0.0126030053	98.739699	98.743961	2044	11	8	7
48effa7e-717d-404a-8c56-b5bb4dcc33b0	344	340	-4	26.168605	25.632353	-0.536252	0	11	0.0319767442	96.802326	96.820809	335	3	2	6
4a035866-d8fa-46e4-b2b0-c38224505ba4	225	281	56	2.124444	2.512456	0.388011	0	56	0.1992882562	80.071174	80.071174	225	0	56	0
4a4dd317-5212-4d11-8ac7-fd715f95177b	1102	1093	-9	23.805808	20.947850	-2.857958	0	44	0.0399274047	96.007260	96.053812	1071	9	13	22
4b6b0497-a325-4811-9fec-3ae1e8a08eb3	341	340	-1	29.976540	24.700000	-5.276540	0	16	0.0469208211	95.307918	95.389049	331	3	6	7
4b75359b-386a-4b2f-86e2-57ae71418db3	19793	19731	-62	32.696357	29.091176	-3.605181	0	367	0.0185419088	98.145809	98.154759	19522	113	96	158
4b94ce2a-ad3a-4d99-8db5-a722317bfc7b	270	269	-1	26.333333	23.669145	-2.664188	0	4	0.0148148148	98.518519	98.518519	266	3	0	1
4bf9f79e-e0f4-4822-ae07-2787fd9cfb72	235	235	0	23.544681	21.519149	-2.025532	0	12	0.0510638298	94.893617	94.979079	227	4	4	4
4c1943f0-6a9f-49b5-9d7f-d68a804892d3	2367	2364	-3	36.617237	33.803299	-2.813938	0	42	0.0177439797	98.225602	98.235294	2338	13	13	16
4c5a507c-3460-4de4-a55a-7f9cbca0c280	307	314	7	26.306189	28.156051	1.849862	0	17	0.0541401274	94.585987	94.603175	298	8	8	1
4c99c2b4-2e01-4343-9e30-257099a1d16f	1357	1353	-4	41.570376	38.016260	-3.554116	0	14	0.0103168755	98.968312	98.969831	1345	6	2	6
4ca6a937-a9d8-4d6c-b8f6-145f81bfc7e1	6168	6145	-23	37.388294	34.859723	-2.528571	0	101	0.0163748379	98.362516	98.368863	6091	30	24	47
4ca8cb7d-b13e-42e1-ba5d-74f1fe07fd9f	541	503	-38	37.715342	39.149105	1.433763	0	45	0.0831792976	91.682070	91.712707	498	3	2	40
4cd5c0d4-918d-42bd-b024-606a2a009871	6024	6020	-4	33.993360	30.417276	-3.576084	0	163	0.0270584329	97.294157	97.317755	5914	53	53	57
4d0fa86b-af36-42b0-97b2-6e322c74feab	290	288	-2	33.286207	29.600694	-3.685512	0	4	0.0137931034	98.620690	98.625430	287	0	1	3
4d149553-b85c-46d9-be0b-82b0cb51f22a	390	262	-128	2.741026	1.561069	-1.179957	0	128	0.3282051282	67.179487	67.179487	262	0	0	128
4d2517a5-003b-4dfb-90fb-915e174bd370	2968	2974	6	24.992251	22.509751	-2.482499	0	124	0.0416946873	95.830531	95.884500	2889	40	45	39
4e5e0851-f8c0-4c23-8a8f-bb0889a3fa9f	2388	2389	1	39.866415	37.323985	-2.542430	0	25	0.0104646296	98.953537	98.956594	2371	10	8	7
4e889ba9-1025-4858-98cc-3080972eeaf0	4914	4751	-163	34.323362	29.781099	-4.542263	0	360	0.0732600733	92.673993	92.718447	4584	137	30	193
4f15d98a-afbb-4082-80ff-87217b2bd3e7	1392	1392	0	39.937500	38.788793	-1.148707	1	0	0.0000000000	100.000000	100.000000	1392	0	0	0
4f8f5d10-f8b0-4010-8c62-df1777b121a9	3539	3528	-11	40.995196	38.169501	-2.825695	0	29	0.0081944052	99.180559	99.181716	3515	8	5	16
4f9edb61-b153-4884-9bc8-5a75c2cacce2	786	789	3	35.972010	32.708492	-3.263518	0	15	0.0190114068	98.098859	98.101266	775	10	4	1
501c29fe-d55f-4bdd-9f3c-b1c30e5d9859	285	280	-5	32.543860	30.317857	-2.226003	0	5	0.0175438596	98.245614	98.245614	280	0	0	5
50865607-987c-4881-98ec-c7f0f74ccd54	486	486	0	37.685185	36.014403	-1.670782	0	1	0.0020576132	99.794239	99.794239	485	1	0	0
512f75c1-c2f4-41cb-b675-b61d66604bac	1024	1019	-5	36.199219	33.851816	-2.347403	0	13	0.0126953125	98.730469	98.734177	1014	2	3	8
515b1df7-0058-4d09-95ed-d2b9f29ff09b	7317	7239	-78	32.633183	29.225307	-3.407876	0	223	0.0304769714	96.952303	96.972166	7142	49	48	126
5168c109-36c8-4409-9f9b-66a0268e7cdc	677	683	6	32.580502	29.612006	-2.968496	0	16	0.0234260615	97.657394	97.667638	670	4	9	3
51813de6-a011-415b-95fd-79ef14bcc41d	7117	7135	18	40.787129	37.341135	-3.445994	0	128	0.0179397337	98.206027	98.210791	7026	72	37	19
51af7068-9560-490a-8a80-20d35f709ce4	1397	1400	3	33.453114	31.144286	-2.308828	0	23	0.0164285714	98.357143	98.362989	1382	10	8	5
51d6b719-3be6-4ff3-8b7b-0d13e8e79e7f	3558	3540	-18	29.666386	26.403672	-3.262713	0	90	0.0252951096	97.470489	97.486736	3491	26	23	41
51f65d21-5b79-479b-b97a-1116af84c7fb	2386	2381	-5	39.990360	37.593868	-2.396492	0	11	0.0046102263	99.538977	99.539363	2377	2	2	7
522d8df6-456d-4d51-b511-f61db940f784	342	263	-79	1.991228	2.011407	0.020179	0	93	0.2719298246	72.807018	72.807018	249	14	0	79
526cc707-ddf4-4a23-a99f-1af600cfb195	283	288	5	21.950530	18.520833	-3.429697	0	23	0.0798611111	92.013889	92.176871	271	6	11	6
52934db9-b557-457a-96c2-d6882b0f7b1d	2364	2326	-38	37.612098	36.016337	-1.595761	0	46	0.0194585448	98.054146	98.056612	2321	2	3	41
52c66d15-5ed3-490e-92df-aae5c02adf2e	273	308	35	1.575092	1.659091	0.083999	0	169	0.5487012987	45.129870	45.129870	139	134	35	0
52ef54e3-d078-468c-a0e1-845535cefeb9	1333	1329	-4	31.998500	30.612491	-1.386009	0	35	0.0262565641	97.374344	97.397770	1310	7	12	16
531fd7b6-cd90-405a-9ddd-bacfe5aa5a97	4143	4122	-21	37.943761	35.282630	-2.661131	0	44	0.0106203234	98.937968	98.939248	4104	13	5	26
5327c29c-df15-44bc-9390-da221e7a6295	4763	4759	-4	36.249003	33.092456	-3.156546	0	75	0.0157463783	98.425362	98.432929	4711	25	23	27
533b9e5a-2150-4e55-9d9b-0d578ad8e8ff	988	994	6	34.991903	33.618712	-1.373191	0	14	0.0140845070	98.591549	98.595787	983	2	9	3
534ceb2d-aac5-412b-97a3-a21aef19fe95	326	326	0	38.211656	37.542945	-0.668712	0	2	0.0061349693	99.386503	99.388379	325	0	1	1
5398ca28-a3d4-4ddf-9642-699d9a542760	3602	3581	-21	35.738479	33.897235	-1.841243	0	109	0.0302609661	96.973903	97.003024	3528	18	35	56
53e16921-3e9a-4ff0-a3e6-e6aa26082c74	8507	8480	-27	33.607500	30.603892	-3.003608	0	202	0.0237451511	97.625485	97.639084	8354	77	49	76
5429458d-ae9c-4296-8047-8556369c77af	2721	2718	-3	40.365674	37.238411	-3.127264	0	8	0.0029400956	99.705990	99.706098	2714	3	1	4
54611ba2-15e8-4985-8f04-6f52f3dfcb80	195	190	-5	25.912821	26.100000	0.187179	0	12	0.0615384615	93.846154	93.877551	184	5	1	6
549ba49b-0822-4ebb-b277-453fbcfba793	2985	2983	-2	41.283417	38.953403	-2.330014	0	17	0.0056951424	99.430486	99.431438	2973	5	5	7
54c22b0e-7bc3-434e-86cc-4c2316ced24a	37217	37205	-12	33.090228	30.357371	-2.732856	0	802	0.0215492920	97.845071	97.860021	36675	270	260	272
54e3cd94-c78c-4ff6-9e18-a6d22576d204	331	340	9	32.589124	27.976471	-4.612653	0	30	0.0882352941	91.176471	91.354467	317	7	16	7
54f8b7d0-c0f6-4b83-b508-76baee092597	4468	4460	-8	40.978066	38.726009	-2.252057	0	38	0.0085049239	99.149508	99.151786	4442	6	12	20
5530ea69-c431-41bc-9b7e-f23c5ec062ee	4479	4481	2	32.077473	30.380272	-1.697200	0	78	0.0174068288	98.259317	98.267052	4423	36	22	20
55773125-3cd3-4da0-8393-127c7f668052	304	307	3	29.611842	23.423453	-6.188389	0	18	0.0586319218	94.136808	94.212219	293	7	7	4
5581e725-e4b7-4718-bb32-95317928c8f3	2687	2675	-12	25.602531	22.655327	-2.947204	0	153	0.0569408262	94.305917	94.383260	2571	67	37	49
56b48b31-79c8-47f7-b261-a570aae2ff1a	206	243	37	33.106796	30.613169	-2.493627	0	41	0.1687242798	83.127572	83.265306	204	0	39	2
56ccf71e-29ba-4a6a-99f0-488386d567ed	1929	1915	-14	36.712805	33.606266	-3.106538	0	51	0.0264385692	97.356143	97.365702	1885	23	7	21
571965f8-8b82-4918-a076-5dea20bfa595	2173	2173	0	25.766682	23.888173	-1.878509	0	89	0.0409572020	95.904280	95.963719	2116	25	32	32
57664927-2205-4ddc-9606-fee700e6f793	8070	8073	3	37.973234	34.899666	-3.073569	0	89	0.0110244023	98.897560	98.901235	8011	32	30	27
577a9a6a-ae85-4fbb-adb8-8ed88fc610fd	354	208	-146	2.477401	1.480769	-0.996632	0	298	0.8418079096	15.819209	15.819209	56	152	0	146
57be1a6d-0aba-4d9b-baf3-98ce93d85230	320	285	-35	28.959375	29.866667	0.907292	0	38	0.1187500000	88.125000	88.125000	282	3	0	35
57e644f7-802f-471e-b2e3-af37681c3442	406	272	-134	3.000000	1.125000	-1.875000	0	361	0.8891625616	11.083744	11.083744	45	227	0	134
5896c2be-d3bb-462c-8860-d147ea7a93e6	1012	1012	0	38.584980	37.735178	-0.849802	1	0	0.0000000000	100.000000	100.000000	1012	0	0	0
596557ce-cc56-4415-bc22-8b27f1586c66	395	400	5	25.939241	24.372500	-1.566741	0	24	0.0600000000	94.000000	94.103194	383	5	12	7
597791ba-45c4-4ccb-b381-fe878b31f778	18801	18731	-70	32.099888	27.978592	-4.121297	0	544	0.0289346311	97.106537	97.130650	18415	158	158	228
599d4964-d474-4d48-931b-d122bddaf2d1	1259	1261	2	30.268467	27.320381	-2.948086	0	50	0.0396510706	96.034893	96.075353	1224	22	15	13
59eff6c6-ef4f-4fe4-b42e-dd149b17d779	3114	3064	-50	38.428709	31.683094	-6.745615	0	227	0.0728965960	92.710340	92.766093	2911	129	24	74
5a541037-dcd0-45c5-aa8b-2de126bd517f	6171	6140	-31	40.536218	38.214984	-2.321234	0	82	0.0132879598	98.671204	98.674855	6106	17	17	48
5a73041f-d377-43d6-90fa-050db741e142	2380	2385	5	38.249160	35.969811	-2.279348	0	15	0.0062893082	99.371069	99.371859	2373	4	8	3
5b5bb472-e986-4975-bebf-d14df92f26e5	1928	1922	-6	36.548755	33.939126	-2.609629	0	44	0.0228215768	97.717842	97.731959	1896	14	12	18
5b602f77-f0c5-46bb-b3c9-28427cbb7763	951	949	-2	35.812829	31.804004	-4.008824	0	9	0.0094637224	99.053628	99.056604	945	1	3	5
5b7beb1b-3aac-47e8-b432-6d0449bc073c	723	719	-4	40.600277	39.132128	-1.468149	0	5	0.0069156293	99.308437	99.308437	718	1	0	4
5ba17aa8-a282-4752-9130-94ffc5ac0604	929	926	-3	33.207750	27.037797	-6.169953	0	9	0.0096878364	99.031216	99.031216	920	6	0	3
5be16e4a-4853-411b-823c-cb28a7d3d18b	13537	13526	-11	37.603900	34.359234	-3.244666	0	188	0.0138878629	98.611214	98.617952	13415	45	66	77
5c30babf-b531-4103-bed7-4224e66ae91c	4105	4107	2	36.068453	33.992939	-2.075514	0	49	0.0119308498	98.806915	98.812121	4076	11	20	18
5c82b48c-34dd-491a-a4fe-d9f4dfd96872	1240	1238	-2	37.141935	34.752827	-2.389108	0	20	0.0161290323	98.387097	98.393574	1225	8	5	7
5c86893e-ed08-4cf1-aa97-582f98ec75d0	4568	4553	-15	36.124781	28.464090	-7.660691	0	376	0.0823117338	91.768827	91.840278	4232	281	40	55
5c8cceaa-bc54-4b49-afce-b3f9aca4d6b5	413	417	4	26.576271	24.158273	-2.417998	0	10	0.0239808153	97.601918	97.613365	409	2	6	2
5cb3c928-a36b-48e4-8050-391ca2cf4908	4575	4581	6	40.446339	38.275486	-2.170853	0	28	0.0061122026	99.388780	99.389978	4562	4	15	9
