read_id	clean_length	perturbed_length	length_change	clean_mean_qscore	perturbed_mean_qscore	mean_qscore_change	sequence_identical	edit_distance	normalized_edit_distance	sequence_identity_percent	alignment_identity_percent	matches	substitutions	insertions	deletions
2d6fc7d7-f0a0-4f10-b4af-815f360b8780	7582	7585	3	36.374703	17.896770	-18.477933	0	659	0.0868820040	91.311800	91.559939	7149	210	226	223
2dc3d9c4-9d92-4643-bc39-4b4cdea78b48	2087	2085	-2	38.785817	33.966906	-4.818910	0	16	0.0076665069	99.233349	99.235182	2076	4	5	7
2dce5053-2a15-403a-9ca3-4972555676b0	5740	5665	-75	38.571777	18.732745	-19.839032	0	516	0.0898954704	91.010453	91.191533	5342	205	118	193
2de2f6a9-453e-41a9-83bf-058e50193bb2	4217	4194	-23	40.110742	26.044826	-14.065916	0	179	0.0424472374	95.755276	95.803048	4086	60	48	71
2e4decd4-fc6c-4965-aea7-befb95aa8db9	3306	3294	-12	39.945856	28.255009	-11.690847	0	108	0.0326678766	96.733212	96.764530	3230	32	32	44
2eeb527b-818b-49f1-86c5-3b91416665da	446	432	-14	27.264574	13.347222	-13.917352	0	70	0.1569506726	84.304933	84.749455	389	30	13	27
2f844894-c614-4e37-b79c-dc534a6633a0	5694	5665	-29	37.174745	23.945102	-13.229644	0	274	0.0481208289	95.187917	95.242230	5485	115	65	94
308a0cb1-b184-485e-bb97-8da5554a4000	262	261	-1	41.458015	39.302682	-2.155333	0	1	0.0038167939	99.618321	99.618321	261	0	0	1
30b5cad4-8c45-43ff-8038-8de363aa2d85	10637	10641	4	40.147128	30.434734	-9.712394	0	357	0.0335494784	96.645052	96.687082	10419	83	139	135
30f59402-a99f-49e3-a8df-2208b63ff0eb	24768	24612	-156	38.341570	26.042337	-12.299233	0	980	0.0395671835	96.043282	96.083916	24045	310	257	413
31329f24-c1cd-4898-b44e-10d3a02c6c1f	469	462	-7	27.906183	16.190476	-11.715707	0	37	0.0788912580	92.110874	92.275574	442	10	10	17
314252a7-a2ea-458b-80ce-c91529933724	1771	1750	-21	39.717674	26.296571	-13.421102	0	55	0.0310559006	96.894410	96.908375	1724	18	8	29
3183c285-d5fb-4d03-8ffd-9f55141f081a	12748	12727	-21	40.006197	30.721615	-9.284582	0	335	0.0262786319	97.372137	97.394213	12521	98	108	129
318cddea-ffaa-4a9a-9fe5-67d55661feff	13799	13770	-29	36.624176	30.444735	-6.179441	0	249	0.0180447859	98.195521	98.203463	13611	98	61	90
3248090a-b40a-46f0-9544-42fe7fb1b9ca	6495	6524	29	39.752579	26.888412	-12.864167	0	317	0.0485898222	95.141018	95.216538	6310	82	132	103
3295dcb4-171f-49d6-8690-33b8db44a28f	6212	6175	-37	36.147296	19.025263	-17.122032	0	429	0.0690598841	93.094012	93.230235	5908	142	125	162
32c93948-52dd-464a-9670-ce0f32adc9b8	8934	8875	-59	31.244012	20.001577	-11.242434	0	620	0.0693978061	93.060219	93.196532	8493	203	179	238
33087256-f1d2-418b-b69d-feb8f1fe0743	4347	4337	-10	30.070623	26.246484	-3.824140	0	137	0.0315159880	96.848401	96.864989	4233	81	23	33
333c3e1b-be80-47d3-a458-656939df068c	1968	1989	21	33.995935	23.495726	-10.500208	0	125	0.0628456511	93.715435	93.836292	1903	26	60	39
3341a965-1e78-4dff-a73e-2e2e9e093fc9	264	264	0	42.587121	36.306818	-6.280303	0	6	0.0227272727	97.727273	97.752809	261	0	3	3
3390ab35-5d67-4556-b973-13c594ebe294	5230	5073	-157	22.715488	13.665287	-9.050201	0	738	0.1411089866	85.889101	86.300353	4649	267	157	314
345117ee-e4e5-403c-88cc-629c03ca7065	831	828	-3	37.701564	23.554348	-14.147217	0	34	0.0409145608	95.908544	95.952381	806	13	9	12
3482100d-5218-4977-acf9-7e574d5856c4	4655	4668	13	39.470892	30.027635	-9.443257	0	172	0.0368466153	96.315338	96.363636	4558	35	75	62
34f98559-c31d-4072-8747-16ad7da9fcfd	458	456	-2	34.163755	23.015351	-11.148405	0	21	0.0458515284	95.414847	95.493562	445	3	8	10
35775ed6-806a-45b1-b8b4-e80be71b7465	3484	3423	-61	35.483065	18.095238	-17.387827	0	323	0.0927095293	90.729047	90.911649	3231	122	70	131
35c6e72a-cb45-4b98-8770-63ed57b19fb5	6922	6831	-91	34.694886	25.023276	-9.671610	0	372	0.0537416932	94.625831	94.690265	6634	113	84	175
360aa61d-58f3-4e17-b9a9-a5e4e3b29541	25429	25231	-198	35.108105	24.344933	-10.763172	0	1302	0.0512013842	94.879862	94.946633	24463	432	336	534
3611ff43-d38f-4553-be65-b757cebf028b	372	372	0	27.932796	16.250000	-11.682796	0	62	0.1666666667	83.333333	84.061697	327	28	17	17
362aeeb9-7944-4d31-b83c-cdcdb2837634	3157	3154	-3	40.789357	26.483830	-14.305527	0	133	0.0421286031	95.787140	95.846346	3069	40	45	48
3650d1a7-64bf-42f3-87cd-1091e87e84b2	1446	1420	-26	38.305671	25.326056	-12.979614	0	63	0.0435684647	95.643154	95.676047	1394	15	11	37
369591e0-7c4f-464c-bd1f-58803ad68b03	4665	4672	7	28.400857	24.366866	-4.033991	0	97	0.0207619863	97.923801	97.933092	4596	48	28	21
36bf0281-1e51-41e0-85d2-2d1872b83583	359	363	4	29.331476	24.030303	-5.301173	0	13	0.0358126722	96.418733	96.438356	352	5	6	2
38161c42-49cc-45a7-af52-b52f652dcb6b	4677	4637	-40	40.040411	27.472935	-12.567475	0	186	0.0397690827	96.023092	96.054306	4528	72	37	77
384927dc-905c-40d0-9728-58f0bb3a135e	12209	12116	-93	35.298714	25.302410	-9.996304	0	513	0.0420181833	95.798182	95.840765	11821	170	125	218
38900914-9c6a-498d-ad05-af8c17aab243	6806	6822	16	40.320453	30.841249	-9.479204	0	211	0.0309293462	96.907065	96.938924	6682	53	87	71
3894d0a3-976a-4eb6-9108-533e18794485	5133	5135	2	37.624391	25.687634	-11.936757	0	237	0.0461538462	95.384615	95.460640	4984	63	88	86
390d5467-23a6-4d40-9821-d43c41d9e85f	5374	5372	-2	36.893189	24.849963	-12.043227	0	239	0.0444733904	95.552661	95.619501	5217	73	82	84
3a0a0061-6b4f-45ae-805a-0013d0c42a4e	644	633	-11	38.574534	26.423381	-12.151153	0	28	0.0434782609	95.652174	95.679012	620	9	4	15
3a1c855c-c89a-42f7-b2e1-4d92b92ba6e3	6776	6749	-27	41.229339	31.111572	-10.117767	0	165	0.0243506494	97.564935	97.579225	6651	58	40	67
3aa9d09d-7492-4311-8c58-96b234cae99a	6876	6757	-119	38.145870	18.195649	-19.950221	0	393	0.0571553229	94.284468	94.309296	6513	214	30	149
3ad37143-4187-4b1b-a2e4-989067b48962	317	344	27	39.044164	25.959302	-13.084862	0	30	0.0872093023	91.279070	91.304348	315	1	28	1
3ae929c7-14de-4cb7-aedf-cee2441294c4	297	295	-2	33.363636	23.640678	-9.722958	0	12	0.0404040404	95.959596	96.000000	288	4	3	5
3aeb1bf5-9ce9-4fe1-8158-dd081ecfe816	4800	4781	-19	24.029583	15.632085	-8.397498	0	426	0.0887500000	91.125000	91.359026	4504	147	130	149
3af85a7e-656e-4db8-b7ef-8dca774297a4	2906	2891	-15	37.629387	26.234175	-11.395212	0	89	0.0306262904	96.937371	96.958305	2837	34	20	35
3baaf9dc-7fd1-4057-9b51-0c5e9a28c24d	362	356	-6	25.074586	16.280899	-8.793687	0	35	0.0966850829	90.331492	90.566038	336	11	9	15
3bac013a-0273-49c2-9709-941a37a22266	2889	2909	20	29.464174	9.588862	-19.875312	0	638	0.2193193537	78.068065	78.943894	2392	376	141	121
3bda400f-5cb4-433c-8f8f-a7fa308ecabb	3581	3568	-13	38.991902	28.538117	-10.453785	0	133	0.0371404636	96.285954	96.330022	3491	34	43	56
3c51a875-bb73-4367-9bea-2e1b4f744200	5605	5601	-4	39.186262	35.933405	-3.252858	0	32	0.0057091882	99.429081	99.429895	5581	12	8	12
3cd524c1-aa91-42f8-a948-e3c11f083b61	279	272	-7	29.530466	24.216912	-5.313554	0	13	0.0465949821	95.340502	95.390071	269	0	3	10
3d080830-3a70-44fc-a53e-183483d3f620	4141	4100	-41	26.124366	15.991220	-10.133147	0	403	0.0973194880	90.268051	90.526563	3851	136	113	154
3d10ac1f-d64d-4d11-93ab-1087c4b4bed7	2125	2108	-17	34.955294	22.341082	-12.614213	0	133	0.0625882353	93.741176	93.856813	2032	36	40	57
3d11c496-5f5b-486c-9812-c523dd3b2829	1787	1808	21	41.451035	27.097898	-14.353137	0	86	0.0475663717	95.243363	95.282501	1737	35	36	15
3d1d5570-2bbe-4780-977b-fee82c7e49ef	281	304	23	29.060498	13.055921	-16.004577	0	67	0.2203947368	77.960526	79.127726	254	10	40	17
3d23d809-d364-4200-a4f9-0b13beb25578	1810	1792	-18	37.921547	28.150112	-9.771435	0	49	0.0270718232	97.292818	97.307692	1771	11	10	28
3def8125-79c5-4954-a84a-b5f0fbf537f6	3091	3087	-4	32.760595	22.689342	-10.071253	0	165	0.0533807829	94.661922	94.735163	2969	75	43	47
3e1773a6-5f15-4715-9ba8-e5be61956fe5	11353	11303	-50	39.304853	28.073963	-11.230891	0	414	0.0364661323	96.353387	96.390584	11056	130	117	167
3e3b5e6c-9915-418a-a131-7c507ab535e1	343	344	1	39.577259	36.526163	-3.051097	0	1	0.0029069767	99.709302	99.709302	343	0	1	0
3e48b0f7-7748-49b2-843e-397721bf5f92	4386	4359	-27	33.404697	23.641661	-9.763036	0	267	0.0608755130	93.912449	94.009423	4190	98	71	98
3e68719e-15a8-4841-9dd2-bbf974f789f6	3043	3023	-20	38.178771	27.229904	-10.948867	0	139	0.0456786066	95.432139	95.484081	2939	49	35	55
3f09c3bd-fe8e-41a1-a60b-f2f51876f21c	2922	2929	7	35.130390	22.230795	-12.899595	0	176	0.0600887675	93.991123	94.117647	2816	43	70	63
3f57ae5e-cd04-4f13-8074-68ea1bb70098	213	239	26	32.521127	18.502092	-14.019035	0	42	0.1757322176	82.426778	82.786885	202	6	31	5
3f6d82a7-7d53-4495-aebc-b8a999c5f2cb	3878	3860	-18	25.970861	14.963472	-11.007390	0	367	0.0946364105	90.536359	90.762648	3606	159	95	113
3f6f5afe-066f-4419-b5c1-3bb80097e307	4035	4028	-7	37.869393	26.524826	-11.344567	0	125	0.0309789343	96.902107	96.930255	3947	44	37	44
3ffe14f9-eb7e-4a42-91d7-d15da8c2cf8a	5526	5510	-16	39.657257	29.595826	-10.061431	0	150	0.0271444083	97.285559	97.305066	5416	54	40	56
4003d62f-b874-45b4-9af3-ad5b9f9ee489	27407	27208	-199	34.513591	22.532307	-11.981285	0	1746	0.0637063524	93.629365	93.740365	26147	575	486	685
407ce6e3-8cc4-41fc-b4e8-87fb8491c5d5	2139	2124	-15	40.060309	32.209040	-7.851269	0	46	0.0215053763	97.849462	97.857476	2101	15	8	23
410ad63b-2ebd-42b2-a5d7-c463de8c831c	5046	5028	-18	34.794887	29.141607	-5.653280	0	86	0.0170432025	98.295680	98.302073	4979	30	19	37
41ca5466-a52c-4c98-8a84-8774f157bc12	352	387	35	4.812500	2.651163	-2.161337	0	35	0.0904392765	90.956072	90.956072	352	0	35	0
42221580-e8ce-4089-8edd-d67ff74e2011	40248	40134	-114	40.539729	28.356730	-12.182999	0	1112	0.0276287020	97.237130	97.259329	39462	346	326	440
428b8dde-2b88-4016-8da8-d9eb64251a89	21524	21453	-71	36.388822	29.910595	-6.478227	0	397	0.0184445270	98.155547	98.160504	21185	210	58	129
42a23b4d-4cb0-49c5-adde-cc1f583f30b7	259	250	-9	22.656371	11.052000	-11.604371	0	60	0.2316602317	76.833977	78.181818	215	19	16	25
42e73158-b8f5-41c8-ade4-d16a0e5017cc	521	521	0	41.648752	31.257198	-10.391555	0	9	0.0172744722	98.272553	98.279159	514	5	2	2
430b30c3-11e8-4735-b257-76ec58dc9315	754	750	-4	40.925729	30.073333	-10.852396	0	19	0.0251989390	97.480106	97.490092	738	9	3	7
43141847-b78d-4c0f-a5b7-8adf11511e81	3983	3983	0	34.816219	21.626663	-13.189556	0	249	0.0625156917	93.748431	93.866995	3811	95	77	77
4320a253-c934-4a02-92ae-4a6a41ddf15a	5061	5044	-17	40.379767	31.121531	-9.258236	0	117	0.0231179609	97.688204	97.700472	4971	46	27	44
437af057-217f-491e-a419-838c31301178	1430	1462	32	33.846853	23.145691	-10.701162	0	109	0.0745554036	92.544460	92.674731	1379	25	58	26
4447479f-d786-4255-9b68-dd0d043a478c	9334	9162	-172	37.788087	19.697992	-18.090095	0	833	0.0892436255	91.075637	91.226037	8661	341	160	332
449f7356-c5b8-41b9-8ebb-526135d72ef0	1383	1417	34	38.926247	25.731828	-13.194419	0	87	0.0613973183	93.860268	93.958333	1353	7	57	23
44c271a2-3ce8-4212-b605-a939634c823a	601	590	-11	32.043261	21.635593	-10.407668	0	36	0.0599001664	94.009983	94.078947	572	11	7	18
44c68d03-a832-47f6-902f-a0d4bcd30945	595	589	-6	36.647059	32.013582	-4.633476	0	21	0.0352941176	96.470588	96.482412	576	11	2	8
44f052a1-536c-49e5-81a5-fc7185544f86	22923	22777	-146	33.099682	22.429732	-10.669950	0	1344	0.0586310692	94.136893	94.229778	21948	460	369	515
4531d82e-9f43-4608-a158-846c40b73d7b	231	201	-30	26.519481	8.442786	-18.076694	0	53	0.2294372294	77.056277	77.824268	186	7	8	38
4567096a-0ed4-43c1-8a43-623e0246fe9e	292	300	8	29.962329	9.423333	-20.538995	0	80	0.2666666667	73.333333	75.757576	250	12	38	30
456d89ad-78f2-4694-8330-ea1f179c44ca	6352	6316	-36	40.374213	29.432236	-10.941977	0	187	0.0294395466	97.056045	97.077212	6211	59	46	82
45863db3-9374-411c-9e23-ac9c80f1b82a	6008	5960	-48	37.889148	21.885067	-16.004081	0	307	0.0510985353	94.890146	94.960604	5785	91	84	132
45b122cb-d6c5-46a8-bbc2-1cc3b57d905c	832	854	22	31.923077	25.324356	-6.598721	0	73	0.0854800937	91.451991	91.628440	799	15	40	18
45e5f289-4df7-4130-aa7b-dd2d2fe65c92	4919	4901	-18	37.119943	26.622526	-10.497417	0	174	0.0353730433	96.462696	96.501106	4799	48	54	72
460f6f8e-8333-4c80-9828-bbf7353aaf51	3274	3277	3	41.485950	31.134574	-10.351376	0	73	0.0222764724	97.772353	97.791225	3232	14	31	28
461b4346-0d1d-4514-a6f1-ad047efefd70	9738	9677	-61	36.146129	25.994110	-10.152019	0	426	0.0437461491	95.625385	95.670732	9414	161	102	163
462e6482-8c25-4ccd-befb-f6ad86e52a95	4641	4647	6	37.986425	26.639768	-11.346658	0	191	0.0411017861	95.889821	95.948239	4523	51	73	67
4637571e-bc00-4fb9-b2e9-289da57f94d8	5544	5501	-43	38.295274	20.362298	-17.932976	0	427	0.0770202020	92.297980	92.416977	5204	210	87	130
4655f952-a202-47a1-adf8-743777ae1b28	5285	5265	-20	39.892526	28.757265	-11.135261	0	184	0.0348155156	96.518448	96.553016	5154	58	53	73
46b52740-917b-485b-912d-4e2bada7fefc	2946	2928	-18	36.301426	28.058402	-8.243024	0	60	0.0203665988	97.963340	97.970230	2896	22	10	28
470d834e-1690-4548-a407-d0ff6eb3e20f	960	955	-5	37.090625	30.220942	-6.869683	0	32	0.0333333333	96.666667	96.704428	939	5	11	16
472e2fac-10aa-4307-a718-17b6604bc38c	15912	15828	-84	39.436337	26.976118	-12.460219	0	540	0.0339366516	96.606335	96.635514	15510	180	138	222
4784eb49-5dd9-4d0a-81d8-941c9b16dcbc	3755	3743	-12	37.159521	27.223350	-9.936170	0	180	0.0479360852	95.206391	95.271868	3627	64	52	64
47d124e2-c257-42cf-9e5f-386a4d653d96	315	319	4	24.396825	9.768025	-14.628800	0	81	0.2539184953	74.608150	76.790831	268	17	34	30
48be5ef2-7853-4994-84b0-6b463be107fe	4021	4054	33	39.419050	27.672176	-11.746874	0	121	0.0298470646	97.015294	97.034314	3959	36	59	26
48dd349b-5545-4a8d-8a49-ef8c18234fb5	2062	2045	-17	36.951988	25.390220	-11.561768	0	94	0.0455868089	95.441319	95.489443	1990	33	22	39
48effa7e-717d-404a-8c56-b5bb4dcc33b0	344	339	-5	26.168605	19.796460	-6.372144	0	24	0.0697674419	93.023256	93.142857	326	7	6	11
4a035866-d8fa-46e4-b2b0-c38224505ba4	225	357	132	2.124444	2.229692	0.105247	0	142	0.3977591036	60.224090	60.224090	215	10	132	0
4a4dd317-5212-4d11-8ac7-fd715f95177b	1102	1072	-30	23.805808	13.054104	-10.751703	0	128	0.1161524501	88.384755	88.682582	1003	40	29	59
4b6b0497-a325-4811-9fec-3ae1e8a08eb3	341	325	-16	29.976540	9.289231	-20.687309	0	52	0.1524926686	84.750733	85.100287	297	20	8	24
4b75359b-386a-4b2f-86e2-57ae71418db3	19793	19553	-240	32.696357	20.677390	-12.018968	0	1198	0.0605264487	93.947355	94.026427	18857	434	262	502
4b94ce2a-ad3a-4d99-8db5-a722317bfc7b	270	255	-15	26.333333	13.803922	-12.529412	0	24	0.0888888889	91.111111	91.176471	248	5	2	17
4bf9f79e-e0f4-4822-ae07-2787fd9cfb72	235	268	33	23.544681	9.552239	-13.992442	0	77	0.2873134328	71.268657	72.791519	206	14	48	15
4c1943f0-6a9f-49b5-9d7f-d68a804892d3	2367	2349	-18	36.617237	27.921669	-8.695568	0	78	0.0329531052	96.704689	96.729560	2307	24	18	36
4c5a507c-3460-4de4-a55a-7f9cbca0c280	307	334	27	26.306189	18.715569	-7.590620	0	58	0.1736526946	82.634731	83.285303	289	5	40	13
4c99c2b4-2e01-4343-9e30-257099a1d16f	1357	1354	-3	41.570376	28.706795	-12.863581	0	37	0.0272660280	97.273397	97.295322	1331	12	11	14
4ca6a937-a9d8-4d6c-b8f6-145f81bfc7e1	6168	6118	-50	37.388294	25.108205	-12.280089	0	356	0.0577172503	94.228275	94.319451	5911	108	99	149
4ca8cb7d-b13e-42e1-ba5d-74f1fe07fd9f	541	533	-8	37.715342	31.819887	-5.895455	0	22	0.0406654344	95.933457	95.963303	523	6	4	12
4cd5c0d4-918d-42bd-b024-606a2a009871	6024	5995	-29	33.993360	21.509258	-12.484102	0	398	0.0660690571	93.393094	93.504162	5729	163	103	132
4d0fa86b-af36-42b0-97b2-6e322c74feab	290	315	25	33.286207	17.374603	-15.911604	0	47	0.1492063492	85.079365	85.403727	275	8	32	7
4d149553-b85c-46d9-be0b-82b0cb51f22a	390	420	30	2.741026	2.209524	-0.531502	0	79	0.1880952381	81.190476	81.190476	341	49	30	0
4d2517a5-003b-4dfb-90fb-915e174bd370	2968	2944	-24	24.992251	16.734715	-8.257536	0	283	0.0953504043	90.464960	90.727392	2769	91	84	108
4e5e0851-f8c0-4c23-8a8f-bb0889a3fa9f	2388	2381	-7	39.866415	27.926921	-11.939494	0	84	0.0351758794	96.482412	96.520298	2330	25	26	33
4e889ba9-1025-4858-98cc-3080972eeaf0	4914	4683	-231	34.323362	12.702114	-21.621248	0	889	0.1809116809	81.908832	82.308458	4136	436	111	342
4f15d98a-afbb-4082-80ff-87217b2bd3e7	1392	1395	3	39.937500	35.041577	-4.895923	0	7	0.0050179211	99.498208	99.498567	1389	2	4	1
4f8f5d10-f8b0-4010-8c62-df1777b121a9	3539	3546	7	40.995196	28.550197	-12.444999	0	137	0.0386350818	96.136492	96.191271	3460	28	58	51
4f9edb61-b153-4884-9bc8-5a75c2cacce2	786	769	-17	35.972010	23.828349	-12.143662	0	50	0.0636132316	93.638677	93.694830	743	19	7	24
501c29fe-d55f-4bdd-9f3c-b1c30e5d9859	285	270	-15	32.543860	29.033333	-3.510526	0	18	0.0631578947	93.684211	93.684211	267	3	0	15
50865607-987c-4881-98ec-c7f0f74ccd54	486	485	-1	37.685185	31.439175	-6.246010	0	3	0.0061728395	99.382716	99.383984	484	0	1	2
512f75c1-c2f4-41cb-b675-b61d66604bac	1024	1012	-12	36.199219	27.042490	-9.156729	0	54	0.0527343750	94.726562	94.787645	982	18	12	24
515b1df7-0058-4d09-95ed-d2b9f29ff09b	7317	7181	-136	32.633183	18.640022	-13.993161	0	703	0.0960776274	90.392237	90.553615	6739	317	125	261
5168c109-36c8-4409-9f9b-66a0268e7cdc	677	691	14	32.580502	19.806078	-12.774424	0	56	0.0810419682	91.895803	92.045455	648	16	27	13
51813de6-a011-415b-95fd-79ef14bcc41d	7117	7018	-99	40.787129	26.090624	-14.696505	0	326	0.0458058171	95.419418	95.458978	6853	103	62	161
51af7068-9560-490a-8a80-20d35f709ce4	1397	1395	-2	33.453114	22.425090	-11.028024	0	62	0.0443808160	95.561918	95.615276	1352	26	17	19
51d6b719-3be6-4ff3-8b7b-0d13e8e79e7f	3558	3551	-7	29.666386	18.857787	-10.808599	0	256	0.0719505340	92.804947	92.974753	3388	77	86	93
51f65d21-5b79-479b-b97a-1116af84c7fb	2386	2390	4	39.990360	28.614644	-11.375716	0	83	0.0347280335	96.527197	96.567411	2335	23	32	28
522d8df6-456d-4d51-b511-f61db940f784	342	309	-33	1.991228	1.660194	-0.331034	0	33	0.0964912281	90.350877	90.350877	309	0	0	33
526cc707-ddf4-4a23-a99f-1af600cfb195	283	289	6	21.950530	12.391003	-9.559527	0	42	0.1453287197	85.467128	85.906040	256	18	15	9
52934db9-b557-457a-96c2-d6882b0f7b1d	2364	2348	-16	37.612098	27.932283	-9.679815	0	73	0.0308798646	96.912014	96.936634	2310	19	19	35
52c66d15-5ed3-490e-92df-aae5c02adf2e	273	367	94	1.575092	2.553134	0.978042	0	365	0.9945504087	0.544959	0.544959	2	271	94	0
52ef54e3-d078-468c-a0e1-845535cefeb9	1333	1332	-1	31.998500	24.137387	-7.861112	0	53	0.0397599400	96.024006	96.076980	1298	16	18	19
531fd7b6-cd90-405a-9ddd-bacfe5aa5a97	4143	4158	15	37.943761	27.274651	-10.669109	0	195	0.0468975469	95.310245	95.381336	4027	52	79	64
5327c29c-df15-44bc-9390-da221e7a6295	4763	4735	-28	36.249003	25.309609	-10.939393	0	181	0.0380012597	96.199874	96.239352	4632	53	50	78
533b9e5a-2150-4e55-9d9b-0d578ad8e8ff	988	984	-4	34.991903	25.871951	-9.119952	0	42	0.0425101215	95.748988	95.804196	959	12	13	17
534ceb2d-aac5-412b-97a3-a21aef19fe95	326	327	1	38.211656	33.532110	-4.679546	0	10	0.0305810398	96.941896	96.960486	319	5	3	2
5398ca28-a3d4-4ddf-9642-699d9a542760	3602	3558	-44	35.738479	23.496627	-12.241851	0	197	0.0546918379	94.530816	94.607172	3456	51	51	95
53e16921-3e9a-4ff0-a3e6-e6aa26082c74	8507	8405	-102	33.607500	22.074598	-11.532901	0	618	0.0726460562	92.735394	92.857968	8035	224	146	248
5429458d-ae9c-4296-8047-8556369c77af	2721	2716	-5	40.365674	25.753314	-14.612361	0	96	0.0352811466	96.471885	96.506550	2652	37	27	32
54611ba2-15e8-4985-8f04-6f52f3dfcb80	195	197	2	25.912821	9.487310	-16.425511	0	66	0.3350253807	66.497462	70.135747	155	16	26	24
549ba49b-0822-4ebb-b277-453fbcfba793	2985	2984	-1	41.283417	30.445710	-10.837707	0	67	0.0224455611	97.755444	97.773347	2942	18	24	25
54c22b0e-7bc3-434e-86cc-4c2316ced24a	37217	36849	-368	33.090228	21.994600	-11.095628	0	2268	0.0609398931	93.906011	93.998571	35523	752	574	942
54e3cd94-c78c-4ff6-9e18-a6d22576d204	331	325	-6	32.589124	23.107692	-9.481432	0	23	0.0694864048	93.051360	93.215339	316	1	8	14
54f8b7d0-c0f6-4b83-b508-76baee092597	4468	4500	32	40.978066	29.330000	-11.648066	0	154	0.0342222222	96.577778	96.611661	4391	32	77	45
5530ea69-c431-41bc-9b7e-f23c5ec062ee	4479	4478	-1	32.077473	24.536623	-7.540849	0	158	0.0352757312	96.472427	96.503651	4361	77	40	41
55773125-3cd3-4da0-8393-127c7f668052	304	259	-45	29.611842	10.162162	-19.449680	0	78	0.2565789474	74.342105	75.079872	235	15	9	54
5581e725-e4b7-4718-bb32-95317928c8f3	2687	2674	-13	25.602531	14.336574	-11.265956	0	335	0.1246743580	87.532564	87.953973	2446	134	94	107
56b48b31-79c8-47f7-b261-a570aae2ff1a	206	236	30	33.106796	14.995763	-18.111033	0	46	0.1949152542	80.508475	80.912863	195	6	35	5
56ccf71e-29ba-4a6a-99f0-488386d567ed	1929	1932	3	36.712805	23.812629	-12.900175	0	105	0.0543478261	94.565217	94.642857	1855	46	31	28
571965f8-8b82-4918-a076-5dea20bfa595	2173	2200	27	25.766682	16.494545	-9.272137	0	200	0.0909090909	90.909091	91.111111	2050	73	77	50
57664927-2205-4ddc-9606-fee700e6f793	8070	8035	-35	37.973234	26.695457	-11.277777	0	294	0.0364312268	96.356877	96.392195	7855	101	79	114
577a9a6a-ae85-4fbb-adb8-8ed88fc610fd	354	438	84	2.477401	2.938356	0.460955	0	84	0.1917808219	80.821918	80.821918	354	0	84	0
57be1a6d-0aba-4d9b-baf3-98ce93d85230	320	320	0	28.959375	23.246875	-5.712500	0	18	0.0562500000	94.375000	94.461538	307	8	5	5
57e644f7-802f-471e-b2e3-af37681c3442	406	428	22	3.000000	2.247664	-0.752336	0	67	0.1565420561	84.345794	84.345794	361	45	22	0
5896c2be-d3bb-462c-8860-d147ea7a93e6	1012	1014	2	38.584980	32.190335	-6.394645	0	16	0.0157790927	98.422091	98.429833	1003	4	7	5
596557ce-cc56-4415-bc22-8b27f1586c66	395	422	27	25.939241	19.412322	-6.526918	0	58	0.1374407583	86.255924	86.574074	374	11	37	10
597791ba-45c4-4ccb-b381-fe878b31f778	18801	18539	-262	32.099888	20.443875	-11.656013	0	1361	0.0723897665	92.761023	92.889237	17779	421	339	601
599d4964-d474-4d48-931b-d122bddaf2d1	1259	1262	3	30.268467	21.125990	-9.142477	0	112	0.0887480190	91.125198	91.351351	1183	43	36	33
59eff6c6-ef4f-4fe4-b42e-dd149b17d779	3114	3113	-1	38.428709	15.883392	-22.545317	0	349	0.1120745022	88.792550	89.076682	2846	186	81	82
5a541037-dcd0-45c5-aa8b-2de126bd517f	6171	6145	-26	40.536218	28.747762	-11.788455	0	208	0.0337060444	96.629396	96.665063	6029	50	66	92
5a73041f-d377-43d6-90fa-050db741e142	2380	2368	-12	38.249160	27.390203	-10.858957	0	72	0.0302521008	96.974790	96.998749	2327	22	19	31
5b5bb472-e986-4975-bebf-d14df92f26e5	1928	1927	-1	36.548755	26.064868	-10.483888	0	86	0.0446058091	95.539419	95.612245	1874	21	32	33
5b602f77-f0c5-46bb-b3c9-28427cbb7763	951	944	-7	35.812829	22.836864	-12.975964	0	59	0.0620399579	93.796004	93.886010	906	24	14	21
5b7beb1b-3aac-47e8-b432-6d0449bc073c	723	719	-4	40.600277	30.904033	-9.696243	0	22	0.0304287690	96.957123	96.986301	708	4	7	11
5ba17aa8-a282-4752-9130-94ffc5ac0604	929	934	5	33.207750	21.011777	-12.195973	0	74	0.0792291221	92.077088	92.251309	881	27	26	21
5be16e4a-4853-411b-823c-cb28a7d3d18b	13537	13507	-30	37.603900	25.946250	-11.657650	0	601	0.0443968383	95.560316	95.623361	13131	181	195	225
5c30babf-b531-4103-bed7-4224e66ae91c	4105	4108	3	36.068453	26.610029	-9.458424	0	197	0.0479552093	95.204479	95.283696	3980	56	72	69
5c82b48c-34dd-491a-a4fe-d9f4dfd96872	1240	1243	3	37.141935	27.397426	-9.744510	0	36	0.0289621883	97.103781	97.122302	1215	17	11	8
5c86893e-ed08-4cf1-aa97-582f98ec75d0	4568	4391	-177	36.124781	11.105215	-25.019566	0	859	0.1880472855	81.195271	81.680529	3830	440	121	298
5c8cceaa-bc54-4b49-afce-b3f9aca4d6b5	413	405	-8	26.576271	17.434568	-9.141703	0	44	0.1065375303	89.346247	89.647059	381	12	12	20
