read_id	clean_length	perturbed_length	length_change	clean_mean_qscore	perturbed_mean_qscore	mean_qscore_change	sequence_identical	edit_distance	normalized_edit_distance	sequence_identity_percent	alignment_identity_percent	matches	substitutions	insertions	deletions
2dce5053-2a15-403a-9ca3-4972555676b0	5740	5741	1	38.571777	38.558788	-0.012989	0	23	0.0040062707	99.599373	99.600000	5727	4	10	9
2de2f6a9-453e-41a9-83bf-058e50193bb2	4217	4221	4	40.110742	39.865198	-0.245544	0	16	0.0037905710	99.620943	99.621212	4208	6	7	3
2e4decd4-fc6c-4965-aea7-befb95aa8db9	3306	3275	-31	39.945856	40.190534	0.244678	0	39	0.0117967332	98.820327	98.821040	3269	4	2	33
2eeb527b-818b-49f1-86c5-3b91416665da	446	453	7	27.264574	26.359823	-0.904751	0	8	0.0176600442	98.233996	98.233996	445	1	7	0
2f844894-c614-4e37-b79c-dc534a6633a0	5694	5693	-1	37.174745	36.899526	-0.275220	0	19	0.0033368458	99.666315	99.666667	5681	6	6	7
308a0cb1-b184-485e-bb97-8da5554a4000	262	261	-1	41.458015	41.551724	0.093709	0	1	0.0038167939	99.618321	99.618321	261	0	0	1
30b5cad4-8c45-43ff-8038-8de363aa2d85	10637	10643	6	40.147128	40.221366	0.074238	0	37	0.0034764634	99.652354	99.652745	10618	7	18	12
30f59402-a99f-49e3-a8df-2208b63ff0eb	24768	24771	3	38.341570	38.230108	-0.111462	0	75	0.0030277340	99.697227	99.697556	24723	18	30	27
31329f24-c1cd-4898-b44e-10d3a02c6c1f	469	471	2	27.906183	27.562633	-0.343551	0	9	0.0191082803	98.089172	98.093220	463	5	3	1
314252a7-a2ea-458b-80ce-c91529933724	1771	1769	-2	39.717674	39.631430	-0.086243	0	8	0.0045172219	99.548278	99.548787	1765	2	2	4
3183c285-d5fb-4d03-8ffd-9f55141f081a	12748	12745	-3	40.006197	39.798588	-0.207609	0	37	0.0029024161	99.709758	99.710031	12723	10	12	15
318cddea-ffaa-4a9a-9fe5-67d55661feff	13799	13801	2	36.624176	36.613651	-0.010524	0	38	0.0027534237	99.724658	99.724897	13775	12	14	12
3248090a-b40a-46f0-9544-42fe7fb1b9ca	6495	6491	-4	39.752579	39.514713	-0.237866	0	14	0.0021555042	99.784450	99.784549	6484	4	3	7
3295dcb4-171f-49d6-8690-33b8db44a28f	6212	6210	-2	36.147296	35.957971	-0.189325	0	77	0.0123953638	98.760464	98.762853	6147	51	12	14
32c93948-52dd-464a-9670-ce0f32adc9b8	8934	8932	-2	31.244012	31.195701	-0.048311	0	72	0.0080591001	99.194090	99.196249	8886	22	24	26
33087256-f1d2-418b-b69d-feb8f1fe0743	4347	4352	5	30.070623	30.068244	-0.002379	0	22	0.0050551471	99.494485	99.494949	4334	9	9	4
333c3e1b-be80-47d3-a458-656939df068c	1968	1967	-1	33.995935	33.836807	-0.159128	0	7	0.0035569106	99.644309	99.644850	1964	0	3	4
3341a965-1e78-4dff-a73e-2e2e9e093fc9	264	264	0	42.587121	42.731061	0.143939	1	0	0.0000000000	100.000000	100.000000	264	0	0	0
3390ab35-5d67-4556-b973-13c594ebe294	5230	5229	-1	22.715488	22.481545	-0.233942	0	124	0.0237093690	97.629063	97.646612	5145	45	39	40
345117ee-e4e5-403c-88cc-629c03ca7065	831	828	-3	37.701564	37.938406	0.236841	0	4	0.0048134777	99.518652	99.518652	827	1	0	3
3482100d-5218-4977-acf9-7e574d5856c4	4655	4655	0	39.470892	39.321590	-0.149302	0	20	0.0042964554	99.570354	99.571184	4644	2	9	9
34f98559-c31d-4072-8747-16ad7da9fcfd	458	456	-2	34.163755	34.530702	0.366946	0	5	0.0109170306	98.908297	98.910675	454	1	1	3
35775ed6-806a-45b1-b8b4-e80be71b7465	3484	3533	49	35.483065	34.919615	-0.563450	0	257	0.0727427116	92.725729	92.752397	3289	182	62	13
35c6e72a-cb45-4b98-8770-63ed57b19fb5	6922	6934	12	34.694886	34.556966	-0.137920	0	69	0.0099509663	99.004903	99.007765	6885	17	32	20
360aa61d-58f3-4e17-b9a9-a5e4e3b29541	25429	25418	-11	35.108105	34.971516	-0.136589	0	159	0.0062527036	99.374730	99.375883	25317	54	47	58
3611ff43-d38f-4553-be65-b757cebf028b	372	401	29	27.932796	25.551122	-2.381674	0	32	0.0798004988	92.019950	92.039801	370	1	30	1
362aeeb9-7944-4d31-b83c-cdcdb2837634	3157	3163	6	40.789357	40.627569	-0.161788	0	20	0.0063231110	99.367689	99.368886	3149	2	12	6
3650d1a7-64bf-42f3-87cd-1091e87e84b2	1446	1445	-1	38.305671	38.150173	-0.155498	0	1	0.0006915629	99.930844	99.930844	1445	0	0	1
369591e0-7c4f-464c-bd1f-58803ad68b03	4665	4663	-2	28.400857	28.574094	0.173236	0	16	0.0034297964	99.657020	99.657094	4650	12	1	3
36bf0281-1e51-41e0-85d2-2d1872b83583	359	362	3	29.331476	29.441989	0.110513	0	3	0.0082872928	99.171271	99.171271	359	0	3	0
38161c42-49cc-45a7-af52-b52f652dcb6b	4677	4676	-1	40.040411	39.905902	-0.134508	0	17	0.0036348086	99.636519	99.636985	4666	4	6	7
384927dc-905c-40d0-9728-58f0bb3a135e	12209	12212	3	35.298714	34.889289	-0.409425	0	63	0.0051588601	99.484114	99.485042	12171	16	25	22
38900914-9c6a-498d-ad05-af8c17aab243	6806	6797	-9	40.320453	40.262027	-0.058425	0	25	0.0036732295	99.632677	99.632947	6786	6	5	14
3894d0a3-976a-4eb6-9108-533e18794485	5133	5138	5	37.624391	37.325029	-0.299362	0	16	0.0031140522	99.688595	99.688898	5127	1	10	5
390d5467-23a6-4d40-9821-d43c41d9e85f	5374	5370	-4	36.893189	36.869646	-0.023543	0	32	0.0059545962	99.404540	99.405204	5348	16	6	10
3a0a0061-6b4f-45ae-805a-0013d0c42a4e	644	646	2	38.574534	38.026316	-0.548218	0	3	0.0046439628	99.535604	99.535604	643	1	2	0
3a1c855c-c89a-42f7-b2e1-4d92b92ba6e3	6776	6778	2	41.229339	41.183978	-0.045361	0	5	0.0007376807	99.926232	99.926243	6774	1	3	1
3aa9d09d-7492-4311-8c58-96b234cae99a	6876	6881	5	38.145870	37.861503	-0.284367	0	8	0.0011626217	99.883738	99.883738	6873	3	5	0
3ad37143-4187-4b1b-a2e4-989067b48962	317	351	34	39.044164	35.618234	-3.425930	0	34	0.0968660969	90.313390	90.313390	317	0	34	0
3ae929c7-14de-4cb7-aedf-cee2441294c4	297	299	2	33.363636	33.267559	-0.096078	0	2	0.0066889632	99.331104	99.331104	297	0	2	0
3aeb1bf5-9ce9-4fe1-8158-dd081ecfe816	4800	4798	-2	24.029583	23.988328	-0.041255	0	62	0.0129166667	98.708333	98.712892	4755	26	17	19
3af85a7e-656e-4db8-b7ef-8dca774297a4	2906	2904	-2	37.629387	37.869146	0.239759	0	14	0.0048176187	99.518238	99.518900	2896	4	4	6
3baaf9dc-7fd1-4057-9b51-0c5e9a28c24d	362	358	-4	25.074586	25.578212	0.503627	0	10	0.0276243094	97.237569	97.245179	353	4	1	5
3bac013a-0273-49c2-9709-941a37a22266	2889	2881	-8	29.464174	29.353002	-0.111172	0	92	0.0318449290	96.815507	96.824301	2805	68	8	16
3bda400f-5cb4-433c-8f8f-a7fa308ecabb	3581	3579	-2	38.991902	38.825650	-0.166252	0	11	0.0030717677	99.692823	99.693080	3573	3	3	5
3c51a875-bb73-4367-9bea-2e1b4f744200	5605	5606	1	39.186262	39.083304	-0.102959	0	1	0.0001783803	99.982162	99.982162	5605	0	1	0
3cd524c1-aa91-42f8-a948-e3c11f083b61	279	279	0	29.530466	29.476703	-0.053763	1	0	0.0000000000	100.000000	100.000000	279	0	0	0
3d080830-3a70-44fc-a53e-183483d3f620	4141	4150	9	26.124366	25.824578	-0.299788	0	59	0.0142168675	98.578313	98.585132	4111	10	29	20
3d10ac1f-d64d-4d11-93ab-1087c4b4bed7	2125	2124	-1	34.955294	35.112524	0.157229	0	24	0.0112941176	98.870588	98.874296	2108	9	7	8
3d11c496-5f5b-486c-9812-c523dd3b2829	1787	1791	4	41.451035	40.982691	-0.468344	0	7	0.0039084310	99.609157	99.609375	1785	1	5	1
3d1d5570-2bbe-4780-977b-fee82c7e49ef	281	280	-1	29.060498	28.621429	-0.439070	0	1	0.0035587189	99.644128	99.644128	280	0	0	1
3d23d809-d364-4200-a4f9-0b13beb25578	1810	1807	-3	37.921547	37.730493	-0.191054	0	7	0.0038674033	99.613260	99.613260	1803	4	0	3
3def8125-79c5-4954-a84a-b5f0fbf537f6	3091	3091	0	32.760595	32.715950	-0.044646	0	29	0.0093820770	99.061792	99.064818	3072	9	10	10
3e1773a6-5f15-4715-9ba8-e5be61956fe5	11353	11365	12	39.304853	39.254817	-0.050036	0	47	0.0041355037	99.586450	99.586922	11331	9	25	13
3e3b5e6c-9915-418a-a131-7c507ab535e1	343	343	0	39.577259	39.125364	-0.451895	1	0	0.0000000000	100.000000	100.000000	343	0	0	0
3e48b0f7-7748-49b2-843e-397721bf5f92	4386	4391	5	33.404697	33.385106	-0.019591	0	42	0.0095650194	99.043498	99.046538	4363	9	19	14
3e68719e-15a8-4841-9dd2-bbf974f789f6	3043	3044	1	38.178771	37.839028	-0.339743	0	18	0.0059132720	99.408673	99.409643	3031	7	6	5
3f09c3bd-fe8e-41a1-a60b-f2f51876f21c	2922	2919	-3	35.130390	34.976362	-0.154028	0	8	0.0027378508	99.726215	99.726309	2915	3	1	4
3f57ae5e-cd04-4f13-8074-68ea1bb70098	213	213	0	32.521127	31.906103	-0.615023	0	4	0.0187793427	98.122066	98.130841	210	2	1	1
3f6d82a7-7d53-4495-aebc-b8a999c5f2cb	3878	3881	3	25.970861	25.514300	-0.456561	0	53	0.0136562742	98.634373	98.641026	3847	12	22	19
3f6f5afe-066f-4419-b5c1-3bb80097e307	4035	4031	-4	37.869393	37.912181	0.042788	0	17	0.0042131351	99.578686	99.579104	4022	5	4	8
3ffe14f9-eb7e-4a42-91d7-d15da8c2cf8a	5526	5519	-7	39.657257	39.425077	-0.232180	0	10	0.0018096272	99.819037	99.819037	5516	3	0	7
4003d62f-b874-45b4-9af3-ad5b9f9ee489	27407	27395	-12	34.513591	34.264245	-0.249346	0	170	0.0062027949	99.379721	99.380963	27292	48	55	67
407ce6e3-8cc4-41fc-b4e8-87fb8491c5d5	2139	2141	2	40.060309	39.658104	-0.402205	0	5	0.0023353573	99.766464	99.766573	2137	1	3	1
410ad63b-2ebd-42b2-a5d7-c463de8c831c	5046	5048	2	34.794887	34.815372	0.020485	0	3	0.0005942948	99.940571	99.940571	5045	1	2	0
41ca5466-a52c-4c98-8a84-8774f157bc12	352	322	-30	4.812500	2.450311	-2.362189	0	30	0.0852272727	91.477273	91.477273	322	0	0	30
42221580-e8ce-4089-8edd-d67ff74e2011	40248	40243	-5	40.539729	40.425366	-0.114363	0	62	0.0015404492	99.845955	99.846035	40207	15	21	26
428b8dde-2b88-4016-8da8-d9eb64251a89	21524	21528	4	36.388822	36.268906	-0.119916	0	20	0.0009290227	99.907098	99.907115	21512	8	8	4
42a23b4d-4cb0-49c5-adde-cc1f583f30b7	259	256	-3	22.656371	22.464844	-0.191527	0	8	0.0308880309	96.911197	96.923077	252	3	1	4
42e73158-b8f5-41c8-ade4-d16a0e5017cc	521	520	-1	41.648752	40.923077	-0.725675	0	2	0.0038387716	99.616123	99.616123	519	1	0	1
430b30c3-11e8-4735-b257-76ec58dc9315	754	755	1	40.925729	41.003974	0.078244	0	1	0.0013245033	99.867550	99.867550	754	0	1	0
43141847-b78d-4c0f-a5b7-8adf11511e81	3983	3969	-14	34.816219	34.704712	-0.111507	0	42	0.0105448155	98.945518	98.947632	3949	12	8	22
4320a253-c934-4a02-92ae-4a6a41ddf15a	5061	5064	3	40.379767	40.355055	-0.024712	0	6	0.0011848341	99.881517	99.881540	5059	1	4	1
437af057-217f-491e-a419-838c31301178	1430	1429	-1	33.846853	33.758572	-0.088281	0	7	0.0048951049	99.510490	99.511173	1425	2	2	3
4447479f-d786-4255-9b68-dd0d043a478c	9334	9335	1	37.788087	37.575040	-0.213046	0	83	0.0088912694	99.110873	99.112299	9267	52	16	15
449f7356-c5b8-41b9-8ebb-526135d72ef0	1383	1379	-4	38.926247	38.848441	-0.077806	0	15	0.0108459870	98.915401	98.917749	1371	5	3	7
44c271a2-3ce8-4212-b605-a939634c823a	601	600	-1	32.043261	31.313333	-0.729928	0	8	0.0133111481	98.668885	98.671096	594	5	1	2
44c68d03-a832-47f6-902f-a0d4bcd30945	595	597	2	36.647059	36.599665	-0.047394	0	5	0.0083752094	99.162479	99.162479	592	3	2	0
44f052a1-536c-49e5-81a5-fc7185544f86	22923	22909	-14	33.099682	33.026627	-0.073054	0	163	0.0071107621	99.288924	99.290471	22810	49	50	64
4531d82e-9f43-4608-a158-846c40b73d7b	231	231	0	26.519481	26.125541	-0.393939	1	0	0.0000000000	100.000000	100.000000	231	0	0	0
4567096a-0ed4-43c1-8a43-623e0246fe9e	292	323	31	29.962329	27.684211	-2.278118	0	45	0.1393188854	86.068111	86.363636	285	0	38	7
456d89ad-78f2-4694-8330-ea1f179c44ca	6352	6351	-1	40.374213	40.282003	-0.092210	0	8	0.0012594458	99.874055	99.874115	6347	1	3	4
45863db3-9374-411c-9e23-ac9c80f1b82a	6008	5976	-32	37.889148	38.090696	0.201548	0	69	0.0114846871	98.851531	98.852677	5945	25	6	38
45b122cb-d6c5-46a8-bbc2-1cc3b57d905c	832	830	-2	31.923077	32.289157	0.366080	0	2	0.0024038462	99.759615	99.759615	830	0	0	2
45e5f289-4df7-4130-aa7b-dd2d2fe65c92	4919	4926	7	37.119943	37.020503	-0.099440	0	16	0.0032480715	99.675193	99.675391	4913	3	10	3
460f6f8e-8333-4c80-9828-bbf7353aaf51	3274	3277	3	41.485950	41.314007	-0.171943	0	6	0.0018309429	99.816906	99.816962	3272	1	4	1
461b4346-0d1d-4514-a6f1-ad047efefd70	9738	9739	1	36.146129	36.201869	0.055740	0	47	0.0048259575	99.517404	99.518196	9708	14	17	16
462e6482-8c25-4ccd-befb-f6ad86e52a95	4641	4651	10	37.986425	37.776392	-0.210033	0	15	0.0032251129	99.677489	99.677627	4638	1	12	2
4637571e-bc00-4fb9-b2e9-289da57f94d8	5544	5564	20	38.295274	38.152768	-0.142506	0	106	0.0190510424	98.094896	98.098314	5468	66	30	10
4655f952-a202-47a1-adf8-743777ae1b28	5285	5283	-2	39.892526	39.832292	-0.060234	0	10	0.0018921476	99.810785	99.810928	5279	0	4	6
46b52740-917b-485b-912d-4e2bada7fefc	2946	2943	-3	36.301426	36.141352	-0.160073	0	8	0.0027155465	99.728445	99.728537	2939	3	1	4
470d834e-1690-4548-a407-d0ff6eb3e20f	960	928	-32	37.090625	38.923491	1.832866	0	32	0.0333333333	96.666667	96.666667	928	0	0	32
472e2fac-10aa-4307-a718-17b6604bc38c	15912	15909	-3	39.436337	39.306619	-0.129718	0	46	0.0028908999	99.710910	99.711164	15880	15	14	17
4784eb49-5dd9-4d0a-81d8-941c9b16dcbc	3755	3755	0	37.159521	37.164581	0.005060	0	14	0.0037283622	99.627164	99.627759	3747	2	6	6
47d124e2-c257-42cf-9e5f-386a4d653d96	315	353	38	24.396825	21.419263	-2.977562	0	40	0.1133144476	88.668555	88.700565	314	0	39	1
48be5ef2-7853-4994-84b0-6b463be107fe	4021	4027	6	39.419050	39.132357	-0.286693	0	9	0.0022349143	99.776509	99.776564	4019	1	7	1
48dd349b-5545-4a8d-8a49-ef8c18234fb5	2062	2060	-2	36.951988	37.098544	0.146555	0	12	0.0058195926	99.418041	99.418886	2053	4	3	5
48effa7e-717d-404a-8c56-b5bb4dcc33b0	344	342	-2	26.168605	24.453216	-1.715388	0	5	0.0145348837	98.546512	98.550725	340	1	1	3
4a035866-d8fa-46e4-b2b0-c38224505ba4	225	304	79	2.124444	2.588816	0.464371	0	79	0.2598684211	74.013158	74.013158	225	0	79	0
4a4dd317-5212-4d11-8ac7-fd715f95177b	1102	1090	-12	23.805808	24.064220	0.258413	0	15	0.0136116152	98.638838	98.640073	1088	1	1	13
4b6b0497-a325-4811-9fec-3ae1e8a08eb3	341	343	2	29.976540	30.349854	0.373315	0	6	0.0174927114	98.250729	98.255814	338	2	3	1
4b75359b-386a-4b2f-86e2-57ae71418db3	19793	19790	-3	32.696357	32.758969	0.062612	0	108	0.0054564745	99.454353	99.455261	19718	39	33	36
4b94ce2a-ad3a-4d99-8db5-a722317bfc7b	270	270	0	26.333333	26.592593	0.259259	1	0	0.0000000000	100.000000	100.000000	270	0	0	0
4bf9f79e-e0f4-4822-ae07-2787fd9cfb72	235	236	1	23.544681	23.453390	-0.091291	0	4	0.0169491525	98.305085	98.312236	233	1	2	1
4c1943f0-6a9f-49b5-9d7f-d68a804892d3	2367	2366	-1	36.617237	36.431953	-0.185284	0	13	0.0054921842	99.450782	99.451939	2359	2	5	6
4c5a507c-3460-4de4-a55a-7f9cbca0c280	307	310	3	26.306189	26.325806	0.019618	0	9	0.0290322581	97.096774	97.115385	303	2	5	2
4c99c2b4-2e01-4343-9e30-257099a1d16f	1357	1358	1	41.570376	41.568483	-0.001893	0	1	0.0007363770	99.926362	99.926362	1357	0	1	0
4ca6a937-a9d8-4d6c-b8f6-145f81bfc7e1	6168	6161	-7	37.388294	37.329492	-0.058802	0	43	0.0069714656	99.302853	99.303982	6135	16	10	17
4ca8cb7d-b13e-42e1-ba5d-74f1fe07fd9f	541	539	-2	37.715342	37.486085	-0.229257	0	14	0.0258780037	97.412200	97.426471	530	6	3	5
4cd5c0d4-918d-42bd-b024-606a2a009871	6024	6028	4	33.993360	33.892170	-0.101190	0	31	0.0051426676	99.485733	99.486500	6006	9	13	9
4d0fa86b-af36-42b0-97b2-6e322c74feab	290	323	33	33.286207	30.226006	-3.060201	0	37	0.1145510836	88.544892	88.615385	288	0	35	2
4d149553-b85c-46d9-be0b-82b0cb51f22a	390	381	-9	2.741026	2.104987	-0.636039	0	10	0.0256410256	97.435897	97.435897	380	1	0	9
4d2517a5-003b-4dfb-90fb-915e174bd370	2968	2943	-25	24.992251	25.082229	0.089978	0	63	0.0212264151	97.877358	97.886615	2918	12	13	38
4e5e0851-f8c0-4c23-8a8f-bb0889a3fa9f	2388	2390	2	39.866415	39.705439	-0.160976	0	9	0.0037656904	99.623431	99.623746	2383	3	4	2
4e889ba9-1025-4858-98cc-3080972eeaf0	4914	4922	8	34.323362	34.367534	0.044172	0	45	0.0091426249	99.085738	99.087221	4885	21	16	8
4f15d98a-afbb-4082-80ff-87217b2bd3e7	1392	1392	0	39.937500	39.958333	0.020833	1	0	0.0000000000	100.000000	100.000000	1392	0	0	0
4f8f5d10-f8b0-4010-8c62-df1777b121a9	3539	3545	6	40.995196	40.911989	-0.083208	0	11	0.0031029619	99.689704	99.689791	3535	3	7	1
4f9edb61-b153-4884-9bc8-5a75c2cacce2	786	783	-3	35.972010	36.181354	0.209344	0	8	0.0101781170	98.982188	98.982188	778	5	0	3
501c29fe-d55f-4bdd-9f3c-b1c30e5d9859	285	285	0	32.543860	32.564912	0.021053	1	0	0.0000000000	100.000000	100.000000	285	0	0	0
50865607-987c-4881-98ec-c7f0f74ccd54	486	486	0	37.685185	38.728395	1.043210	1	0	0.0000000000	100.000000	100.000000	486	0	0	0
512f75c1-c2f4-41cb-b675-b61d66604bac	1024	1026	2	36.199219	36.248538	0.049319	0	6	0.0058479532	99.415205	99.415205	1020	4	2	0
515b1df7-0058-4d09-95ed-d2b9f29ff09b	7317	7327	10	32.633183	32.349393	-0.283790	0	57	0.0077794459	99.222055	99.223539	7284	19	24	14
5168c109-36c8-4409-9f9b-66a0268e7cdc	677	674	-3	32.580502	32.636499	0.055996	0	4	0.0059084195	99.409158	99.409158	673	1	0	3
51813de6-a011-415b-95fd-79ef14bcc41d	7117	7097	-20	40.787129	40.773566	-0.013563	0	46	0.0064633975	99.353660	99.353842	7073	22	2	22
51af7068-9560-490a-8a80-20d35f709ce4	1397	1394	-3	33.453114	33.053085	-0.400029	0	6	0.0042949177	99.570508	99.570815	1392	1	1	4
51d6b719-3be6-4ff3-8b7b-0d13e8e79e7f	3558	3553	-5	29.666386	29.411483	-0.254902	0	31	0.0087127600	99.128724	99.131166	3537	6	10	15
51f65d21-5b79-479b-b97a-1116af84c7fb	2386	2389	3	39.990360	39.889912	-0.100448	0	11	0.0046044370	99.539556	99.539941	2380	4	5	2
522d8df6-456d-4d51-b511-f61db940f784	342	336	-6	1.991228	1.741071	-0.250157	0	218	0.6374269006	36.257310	36.257310	124	212	0	6
526cc707-ddf4-4a23-a99f-1af600cfb195	283	286	3	21.950530	21.657343	-0.293187	0	8	0.0279720280	97.202797	97.222222	280	1	5	2
52934db9-b557-457a-96c2-d6882b0f7b1d	2364	2361	-3	37.612098	37.459975	-0.152124	0	9	0.0038071066	99.619289	99.619611	2357	2	2	5
52c66d15-5ed3-490e-92df-aae5c02adf2e	273	319	46	1.575092	1.984326	0.409234	0	259	0.8119122257	18.808777	18.808777	60	213	46	0
52ef54e3-d078-468c-a0e1-845535cefeb9	1333	1336	3	31.998500	31.482036	-0.516464	0	10	0.0074850299	99.251497	99.253174	1329	1	6	3
531fd7b6-cd90-405a-9ddd-bacfe5aa5a97	4143	4141	-2	37.943761	37.816952	-0.126808	0	9	0.0021723389	99.782766	99.782871	4136	3	2	4
5327c29c-df15-44bc-9390-da221e7a6295	4763	4764	1	36.249003	36.197523	-0.051480	0	6	0.0012594458	99.874055	99.874108	4760	1	3	2
533b9e5a-2150-4e55-9d9b-0d578ad8e8ff	988	987	-1	34.991903	35.129686	0.137783	0	3	0.0030364372	99.696356	99.696663	986	0	1	2
534ceb2d-aac5-412b-97a3-a21aef19fe95	326	325	-1	38.211656	37.569231	-0.642426	0	2	0.0061349693	99.386503	99.386503	324	1	0	1
5398ca28-a3d4-4ddf-9642-699d9a542760	3602	3573	-29	35.738479	36.175763	0.437284	0	41	0.0113825652	98.861743	98.863321	3566	2	5	34
53e16921-3e9a-4ff0-a3e6-e6aa26082c74	8507	8500	-7	33.607500	33.341765	-0.265735	0	60	0.0070530152	99.294698	99.295940	8462	23	15	22
5429458d-ae9c-4296-8047-8556369c77af	2721	2721	0	40.365674	40.171261	-0.194414	1	0	0.0000000000	100.000000	100.000000	2721	0	0	0
54611ba2-15e8-4985-8f04-6f52f3dfcb80	195	192	-3	25.912821	27.161458	1.248638	0	3	0.0153846154	98.461538	98.461538	192	0	0	3
549ba49b-0822-4ebb-b277-453fbcfba793	2985	2984	-1	41.283417	41.246984	-0.036433	0	8	0.0026800670	99.731993	99.732173	2979	3	2	3
54c22b0e-7bc3-434e-86cc-4c2316ced24a	37217	37238	21	33.090228	32.945137	-0.145091	0	245	0.0065793007	99.342070	99.343392	37068	74	96	75
54e3cd94-c78c-4ff6-9e18-a6d22576d204	331	332	1	32.589124	33.216867	0.627744	0	2	0.0060240964	99.397590	99.397590	330	1	1	0
54f8b7d0-c0f6-4b83-b508-76baee092597	4468	4470	2	40.978066	40.734452	-0.243614	0	16	0.0035794183	99.642058	99.642538	4460	2	8	6
5530ea69-c431-41bc-9b7e-f23c5ec062ee	4479	4479	0	32.077473	32.166778	0.089306	0	23	0.0051350748	99.486493	99.487179	4462	11	6	6
55773125-3cd3-4da0-8393-127c7f668052	304	275	-29	29.611842	30.818182	1.206340	0	29	0.0953947368	90.460526	90.460526	275	0	0	29
5581e725-e4b7-4718-bb32-95317928c8f3	2687	2687	0	25.602531	25.439896	-0.162635	0	45	0.0167473018	98.325270	98.333950	2656	17	14	14
56b48b31-79c8-47f7-b261-a570aae2ff1a	206	206	0	33.106796	32.699029	-0.407767	1	0	0.0000000000	100.000000	100.000000	206	0	0	0
56ccf71e-29ba-4a6a-99f0-488386d567ed	1929	1931	2	36.712805	36.539617	-0.173188	0	11	0.0056965303	99.430347	99.430936	1922	5	4	2
571965f8-8b82-4918-a076-5dea20bfa595	2173	2175	2	25.766682	25.736092	-0.030590	0	39	0.0179310345	98.206897	98.217550	2149	11	15	13
57664927-2205-4ddc-9606-fee700e6f793	8070	8075	5	37.973234	37.923096	-0.050138	0	33	0.0040866873	99.591331	99.591685	8049	14	12	7
577a9a6a-ae85-4fbb-adb8-8ed88fc610fd	354	355	1	2.477401	2.256338	-0.221063	0	1	0.0028169014	99.718310	99.718310	354	0	1	0
57be1a6d-0aba-4d9b-baf3-98ce93d85230	320	320	0	28.959375	29.412500	0.453125	1	0	0.0000000000	100.000000	100.000000	320	0	0	0
57e644f7-802f-471e-b2e3-af37681c3442	406	378	-28	3.000000	2.235450	-0.764550	0	28	0.0689655172	93.103448	93.103448	378	0	0	28
5896c2be-d3bb-462c-8860-d147ea7a93e6	1012	1012	0	38.584980	38.399209	-0.185771	1	0	0.0000000000	100.000000	100.000000	1012	0	0	0
596557ce-cc56-4415-bc22-8b27f1586c66	395	393	-2	25.939241	24.430025	-1.509215	0	2	0.0050632911	99.493671	99.493671	393	0	0	2
597791ba-45c4-4ccb-b381-fe878b31f778	18801	18792	-9	32.099888	31.981535	-0.118354	0	134	0.0071272805	99.287272	99.288823	18708	43	41	50
599d4964-d474-4d48-931b-d122bddaf2d1	1259	1262	3	30.268467	30.122029	-0.146439	0	18	0.0142630745	98.573693	98.577075	1247	9	6	3
59eff6c6-ef4f-4fe4-b42e-dd149b17d779	3114	3109	-5	38.428709	37.922161	-0.506548	0	91	0.0292228645	97.077714	97.077714	3023	86	0	5
5a541037-dcd0-45c5-aa8b-2de126bd517f	6171	6173	2	40.536218	40.466548	-0.069670	0	8	0.0012959663	99.870403	99.870424	6166	4	3	1
5a73041f-d377-43d6-90fa-050db741e142	2380	2382	2	38.249160	38.167926	-0.081234	0	3	0.0012594458	99.874055	99.874055	2379	1	2	0
5b5bb472-e986-4975-bebf-d14df92f26e5	1928	1933	5	36.548755	36.163994	-0.384761	0	20	0.0103466115	98.965339	98.968008	1918	5	10	5
5b602f77-f0c5-46bb-b3c9-28427cbb7763	951	952	1	35.812829	36.372899	0.560071	0	2	0.0021008403	99.789916	99.789916	950	1	1	0
5b7beb1b-3aac-47e8-b432-6d0449bc073c	723	722	-1	40.600277	40.427978	-0.172299	0	1	0.0013831259	99.861687	99.861687	722	0	0	1
5ba17aa8-a282-4752-9130-94ffc5ac0604	929	929	0	33.207750	33.512379	0.304629	0	6	0.0064585576	99.354144	99.355532	925	2	2	2
5be16e4a-4853-411b-823c-cb28a7d3d18b	13537	13542	5	37.603900	37.491213	-0.112688	0	44	0.0032491508	99.675085	99.675349	13509	17	16	11
5c30babf-b531-4103-bed7-4224e66ae91c	4105	4108	3	36.068453	35.584469	-0.483984	0	23	0.0055988315	99.440117	99.441205	4093	4	11	8
5c82b48c-34dd-491a-a4fe-d9f4dfd96872	1240	1235	-5	37.141935	37.149798	0.007862	0	13	0.0104838710	98.951613	98.953301	1229	4	2	7
5c86893e-ed08-4cf1-aa97-582f98ec75d0	4568	4593	25	36.124781	35.554975	-0.569806	0	51	0.0111038537	98.889615	98.890581	4546	18	29	4
5c8cceaa-bc54-4b49-afce-b3f9aca4d6b5	413	413	0	26.576271	26.726392	0.150121	0	8	0.0193704600	98.062954	98.076923	408	2	3	3
5cb3c928-a36b-48e4-8050-391ca2cf4908	4575	4574	-1	40.446339	40.196546	-0.249793	0	8	0.0017486339	99.825137	99.825251	4570	1	3	4
5cc572a8-0e04-4281-9b4b-38336e36b7b2	2648	2648	0	41.322508	41.320242	-0.002266	1	0	0.0000000000	100.000000	100.000000	2648	0	0	0
5d45c3b5-2738-46a5-a41c-41975866c705	563	563	0	30.834813	31.996448	1.161634	1	0	0.0000000000	100.000000	100.000000	563	0	0	0
