read_id	clean_length	perturbed_length	length_change	clean_mean_qscore	perturbed_mean_qscore	mean_qscore_change	sequence_identical	edit_distance	normalized_edit_distance	sequence_identity_percent	alignment_identity_percent	matches	substitutions	insertions	deletions
2dc3d9c4-9d92-4643-bc39-4b4cdea78b48	2087	2091	4	38.785817	37.764706	-1.021111	0	12	0.0057388809	99.426112	99.426660	2081	4	6	2
2dce5053-2a15-403a-9ca3-4972555676b0	5740	5655	-85	38.571777	33.614854	-4.956923	0	253	0.0440766551	95.592334	95.615251	5517	108	30	115
2de2f6a9-453e-41a9-83bf-058e50193bb2	4217	4212	-5	40.110742	36.611586	-3.499156	0	53	0.0125681764	98.743182	98.748524	4182	12	18	23
2e4decd4-fc6c-4965-aea7-befb95aa8db9	3306	3295	-11	39.945856	36.877390	-3.068466	0	34	0.0102843315	98.971567	98.974359	3281	5	9	20
2eeb527b-818b-49f1-86c5-3b91416665da	446	446	0	27.264574	21.352018	-5.912556	0	32	0.0717488789	92.825112	92.967033	423	14	9	9
2f844894-c614-4e37-b79c-dc534a6633a0	5694	5686	-8	37.174745	33.677981	-3.496764	0	79	0.0138742536	98.612575	98.616947	5633	35	18	26
308a0cb1-b184-485e-bb97-8da5554a4000	262	261	-1	41.458015	41.835249	0.377234	0	1	0.0038167939	99.618321	99.618321	261	0	0	1
30b5cad4-8c45-43ff-8038-8de363aa2d85	10637	10641	4	40.147128	37.826802	-2.320326	0	99	0.0093036369	99.069636	99.073034	10581	17	43	39
30f59402-a99f-49e3-a8df-2208b63ff0eb	24768	24777	9	38.341570	35.351737	-2.989832	0	289	0.0116640433	98.833596	98.838238	24587	82	108	99
31329f24-c1cd-4898-b44e-10d3a02c6c1f	469	470	1	27.906183	24.372340	-3.533843	0	18	0.0382978723	96.170213	96.226415	459	3	8	7
314252a7-a2ea-458b-80ce-c91529933724	1771	1772	1	39.717674	36.342551	-3.375123	0	13	0.0073363431	99.266366	99.268430	1764	2	6	5
3183c285-d5fb-4d03-8ffd-9f55141f081a	12748	12741	-7	40.006197	37.626481	-2.379716	0	107	0.0083934735	99.160653	99.162820	12674	34	33	40
318cddea-ffaa-4a9a-9fe5-67d55661feff	13799	13794	-5	36.624176	35.511309	-1.112866	0	86	0.0062323357	99.376766	99.377758	13735	37	22	27
3248090a-b40a-46f0-9544-42fe7fb1b9ca	6495	6487	-8	39.752579	36.942963	-2.809616	0	59	0.0090839107	99.091609	99.094259	6455	13	19	27
3295dcb4-171f-49d6-8690-33b8db44a28f	6212	6175	-37	36.147296	32.011174	-4.136121	0	307	0.0494204765	95.057952	95.090357	5946	188	41	78
32c93948-52dd-464a-9670-ce0f32adc9b8	8934	8941	7	31.244012	27.981881	-3.262130	0	217	0.0242702159	97.572978	97.592367	8796	66	79	72
33087256-f1d2-418b-b69d-feb8f1fe0743	4347	4352	5	30.070623	30.029871	-0.040752	0	51	0.0117187500	98.828125	98.830812	4311	26	15	10
333c3e1b-be80-47d3-a458-656939df068c	1968	2001	33	33.995935	32.855572	-1.140363	0	56	0.0279860070	97.201399	97.212544	1953	7	41	8
3341a965-1e78-4dff-a73e-2e2e9e093fc9	264	266	2	42.587121	41.973684	-0.613437	0	2	0.0075187970	99.248120	99.248120	264	0	2	0
3390ab35-5d67-4556-b973-13c594ebe294	5230	5204	-26	22.715488	19.960031	-2.755457	0	380	0.0726577438	92.734226	92.881229	4958	138	108	134
345117ee-e4e5-403c-88cc-629c03ca7065	831	826	-5	37.701564	35.204600	-2.496964	0	11	0.0132370638	98.676294	98.677885	821	4	1	6
3482100d-5218-4977-acf9-7e574d5856c4	4655	4658	3	39.470892	37.080721	-2.390170	0	37	0.0079433233	99.205668	99.208048	4635	6	17	14
34f98559-c31d-4072-8747-16ad7da9fcfd	458	457	-1	34.163755	30.227571	-3.936184	0	9	0.0196506550	98.034934	98.047722	452	2	3	4
35775ed6-806a-45b1-b8b4-e80be71b7465	3484	3504	20	35.483065	31.110731	-4.372335	0	133	0.0379566210	96.204338	96.247178	3411	33	60	40
35c6e72a-cb45-4b98-8770-63ed57b19fb5	6922	6890	-32	34.694886	32.334833	-2.360053	0	142	0.0205143022	97.948570	97.958597	6814	42	34	66
360aa61d-58f3-4e17-b9a9-a5e4e3b29541	25429	25370	-59	35.108105	32.394048	-2.714057	0	476	0.0187187856	98.128121	98.137569	25082	159	129	188
3611ff43-d38f-4553-be65-b757cebf028b	372	400	28	27.932796	23.735000	-4.197796	0	46	0.1150000000	88.500000	88.641975	359	8	33	5
362aeeb9-7944-4d31-b83c-cdcdb2837634	3157	3168	11	40.789357	37.253788	-3.535569	0	44	0.0138888889	98.611111	98.616352	3136	9	23	12
3650d1a7-64bf-42f3-87cd-1091e87e84b2	1446	1444	-2	38.305671	35.970222	-2.335449	0	10	0.0069156293	99.308437	99.309869	1439	2	3	5
369591e0-7c4f-464c-bd1f-58803ad68b03	4665	4666	1	28.400857	27.873339	-0.527518	0	36	0.0077153879	99.228461	99.229617	4637	21	8	7
36bf0281-1e51-41e0-85d2-2d1872b83583	359	363	4	29.331476	28.170799	-1.160677	0	7	0.0192837466	98.071625	98.076923	357	1	5	1
38161c42-49cc-45a7-af52-b52f652dcb6b	4677	4675	-2	40.040411	36.799144	-3.241266	0	49	0.0104768014	98.952320	98.955447	4642	19	14	16
384927dc-905c-40d0-9728-58f0bb3a135e	12209	12183	-26	35.298714	32.665928	-2.632786	0	183	0.0149889426	98.501106	98.507584	12079	51	53	79
38900914-9c6a-498d-ad05-af8c17aab243	6806	6810	4	40.320453	38.330103	-1.990350	0	73	0.0107195301	98.928047	98.931342	6758	27	25	21
3894d0a3-976a-4eb6-9108-533e18794485	5133	5123	-10	37.624391	35.503806	-2.120585	0	53	0.0103253458	98.967465	98.970474	5095	13	15	25
390d5467-23a6-4d40-9821-d43c41d9e85f	5374	5373	-1	36.893189	33.815187	-3.078002	0	59	0.0109787868	98.902121	98.905989	5334	20	19	20
3a0a0061-6b4f-45ae-805a-0013d0c42a4e	644	646	2	38.574534	35.065015	-3.509519	0	6	0.0092879257	99.071207	99.072643	641	2	3	1
3a1c855c-c89a-42f7-b2e1-4d92b92ba6e3	6776	6772	-4	41.229339	39.021116	-2.208222	0	39	0.0057556080	99.424439	99.425203	6746	17	9	13
3aa9d09d-7492-4311-8c58-96b234cae99a	6876	6817	-59	38.145870	31.856535	-6.289335	0	130	0.0189063409	98.109366	98.109916	6748	67	2	61
3ad37143-4187-4b1b-a2e4-989067b48962	317	347	30	39.044164	33.475504	-5.568660	0	32	0.0922190202	90.778098	90.804598	316	0	31	1
3ae929c7-14de-4cb7-aedf-cee2441294c4	297	299	2	33.363636	35.294314	1.930678	0	2	0.0066889632	99.331104	99.331104	297	0	2	0
3aeb1bf5-9ce9-4fe1-8158-dd081ecfe816	4800	4795	-5	24.029583	21.885506	-2.144078	0	177	0.0368750000	96.312500	96.355775	4680	58	57	62
3af85a7e-656e-4db8-b7ef-8dca774297a4	2906	2907	1	37.629387	36.150327	-1.479061	0	28	0.0096319229	99.036808	99.039781	2888	9	10	9
3baaf9dc-7fd1-4057-9b51-0c5e9a28c24d	362	359	-3	25.074586	26.454039	1.379453	0	15	0.0414364641	95.856354	95.901639	351	4	4	7
3bac013a-0273-49c2-9709-941a37a22266	2889	2811	-78	29.464174	22.608324	-6.855850	0	334	0.1156109380	88.438906	88.600683	2596	174	41	119
3bda400f-5cb4-433c-8f8f-a7fa308ecabb	3581	3570	-11	38.991902	36.746499	-2.245403	0	39	0.0108908126	98.910919	98.914254	3553	6	11	22
3c51a875-bb73-4367-9bea-2e1b4f744200	5605	5603	-2	39.186262	38.396752	-0.789511	0	2	0.0003568243	99.964318	99.964318	5603	0	0	2
3cd524c1-aa91-42f8-a948-e3c11f083b61	279	278	-1	29.530466	31.233813	1.703347	0	1	0.0035842294	99.641577	99.641577	278	0	0	1
3d080830-3a70-44fc-a53e-183483d3f620	4141	4133	-8	26.124366	22.830148	-3.294219	0	203	0.0490219754	95.097802	95.175856	4005	61	67	75
3d10ac1f-d64d-4d11-93ab-1087c4b4bed7	2125	2123	-2	34.955294	32.316062	-2.639232	0	39	0.0183529412	98.164706	98.176718	2100	9	14	16
3d11c496-5f5b-486c-9812-c523dd3b2829	1787	1790	3	41.451035	36.950279	-4.500756	0	10	0.0055865922	99.441341	99.441964	1782	3	5	2
3d1d5570-2bbe-4780-977b-fee82c7e49ef	281	275	-6	29.060498	26.305455	-2.755044	0	10	0.0355871886	96.441281	96.441281	271	4	0	6
3d23d809-d364-4200-a4f9-0b13beb25578	1810	1807	-3	37.921547	35.576093	-2.345454	0	16	0.0088397790	99.116022	99.117971	1798	5	4	7
3def8125-79c5-4954-a84a-b5f0fbf537f6	3091	3096	5	32.760595	30.224160	-2.536435	0	49	0.0158268734	98.417313	98.422916	3058	22	16	11
3e1773a6-5f15-4715-9ba8-e5be61956fe5	11353	11338	-15	39.304853	36.989504	-2.315349	0	145	0.0127719545	98.722805	98.727847	11253	40	45	60
3e3b5e6c-9915-418a-a131-7c507ab535e1	343	343	0	39.577259	38.274052	-1.303207	1	0	0.0000000000	100.000000	100.000000	343	0	0	0
3e48b0f7-7748-49b2-843e-397721bf5f92	4386	4384	-2	33.404697	30.567062	-2.837635	0	115	0.0262197902	97.378021	97.401717	4311	33	40	42
3e68719e-15a8-4841-9dd2-bbf974f789f6	3043	3038	-5	38.178771	35.497696	-2.681075	0	60	0.0197173842	98.028262	98.037933	2998	25	15	20
3f09c3bd-fe8e-41a1-a60b-f2f51876f21c	2922	2904	-18	35.130390	32.339532	-2.790858	0	46	0.0157426420	98.425736	98.429498	2883	14	7	25
3f57ae5e-cd04-4f13-8074-68ea1bb70098	213	237	24	32.521127	26.924051	-5.597076	0	30	0.1265822785	87.341772	87.500000	210	0	27	3
3f6d82a7-7d53-4495-aebc-b8a999c5f2cb	3878	3879	1	25.970861	22.772622	-3.198239	0	152	0.0391853571	96.081464	96.126402	3772	61	46	45
3f6f5afe-066f-4419-b5c1-3bb80097e307	4035	4034	-1	37.869393	35.411502	-2.457891	0	36	0.0089219331	99.107807	99.110452	4011	11	12	13
3ffe14f9-eb7e-4a42-91d7-d15da8c2cf8a	5526	5473	-53	39.657257	37.784213	-1.873043	0	92	0.0166485704	98.335143	98.338450	5445	17	11	64
4003d62f-b874-45b4-9af3-ad5b9f9ee489	27407	27413	6	34.513591	31.035275	-3.478316	0	651	0.0237478569	97.625214	97.644888	26991	187	235	229
407ce6e3-8cc4-41fc-b4e8-87fb8491c5d5	2139	2137	-2	40.060309	38.288723	-1.771586	0	10	0.0046750818	99.532492	99.532929	2131	4	2	4
410ad63b-2ebd-42b2-a5d7-c463de8c831c	5046	5042	-4	34.794887	33.498413	-1.296474	0	33	0.0065398335	99.346017	99.347052	5021	13	8	12
41ca5466-a52c-4c98-8a84-8774f157bc12	352	216	-136	4.812500	1.300926	-3.511574	0	296	0.8409090909	15.909091	15.909091	56	160	0	136
42221580-e8ce-4089-8edd-d67ff74e2011	40248	40238	-10	40.539729	38.266390	-2.273339	0	261	0.0064847943	99.351521	99.352887	40072	81	85	95
428b8dde-2b88-4016-8da8-d9eb64251a89	21524	21520	-4	36.388822	34.976441	-1.412381	0	72	0.0033451031	99.665490	99.665723	21467	38	15	19
42a23b4d-4cb0-49c5-adde-cc1f583f30b7	259	249	-10	22.656371	22.433735	-0.222636	0	26	0.1003861004	89.961390	90.114068	237	8	4	14
42e73158-b8f5-41c8-ade4-d16a0e5017cc	521	521	0	41.648752	38.616123	-3.032630	0	2	0.0038387716	99.616123	99.616858	520	0	1	1
430b30c3-11e8-4735-b257-76ec58dc9315	754	755	1	40.925729	38.711258	-2.214471	0	2	0.0026490066	99.735099	99.735099	753	1	1	0
43141847-b78d-4c0f-a5b7-8adf11511e81	3983	3959	-24	34.816219	32.328366	-2.487853	0	95	0.0238513683	97.614863	97.625594	3906	35	18	42
4320a253-c934-4a02-92ae-4a6a41ddf15a	5061	5060	-1	40.379767	38.882411	-1.497356	0	33	0.0065204505	99.347955	99.349497	5040	8	12	13
437af057-217f-491e-a419-838c31301178	1430	1429	-1	33.846853	32.006298	-1.840555	0	21	0.0146853147	98.531469	98.539638	1417	4	8	9
4447479f-d786-4255-9b68-dd0d043a478c	9334	9245	-89	37.788087	33.707193	-4.080893	0	346	0.0370687808	96.293122	96.313266	9039	155	51	140
449f7356-c5b8-41b9-8ebb-526135d72ef0	1383	1414	31	38.926247	34.326733	-4.599515	0	58	0.0410183876	95.898161	95.929825	1367	5	42	11
44c271a2-3ce8-4212-b605-a939634c823a	601	598	-3	32.043261	28.163880	-3.879382	0	20	0.0332778702	96.672213	96.699670	586	7	5	8
44c68d03-a832-47f6-902f-a0d4bcd30945	595	603	8	36.647059	35.368159	-1.278900	0	18	0.0298507463	97.014925	97.024793	587	6	10	2
44f052a1-536c-49e5-81a5-fc7185544f86	22923	22936	13	33.099682	30.568844	-2.530838	0	534	0.0232821765	97.671782	97.689612	22579	167	190	177
4531d82e-9f43-4608-a158-846c40b73d7b	231	231	0	26.519481	22.021645	-4.497835	0	10	0.0432900433	95.670996	95.744681	225	2	4	4
4567096a-0ed4-43c1-8a43-623e0246fe9e	292	282	-10	29.962329	22.397163	-7.565166	0	23	0.0787671233	92.123288	92.255892	274	3	5	15
456d89ad-78f2-4694-8330-ea1f179c44ca	6352	6340	-12	40.374213	37.617981	-2.756232	0	53	0.0083438287	99.165617	99.167190	6311	17	12	24
45863db3-9374-411c-9e23-ac9c80f1b82a	6008	5932	-76	37.889148	34.592212	-3.296936	0	287	0.0477696405	95.223036	95.242831	5746	161	25	101
45b122cb-d6c5-46a8-bbc2-1cc3b57d905c	832	830	-2	31.923077	32.687952	0.764875	0	14	0.0168269231	98.317308	98.325359	822	4	4	6
45e5f289-4df7-4130-aa7b-dd2d2fe65c92	4919	4921	2	37.119943	34.490754	-2.629189	0	76	0.0154440154	98.455598	98.463405	4870	24	27	25
460f6f8e-8333-4c80-9828-bbf7353aaf51	3274	3274	0	41.485950	39.735186	-1.750764	0	7	0.0021380574	99.786194	99.786390	3270	1	3	3
461b4346-0d1d-4514-a6f1-ad047efefd70	9738	9730	-8	36.146129	33.255704	-2.890425	0	141	0.0144793592	98.552064	98.558282	9639	49	42	50
462e6482-8c25-4ccd-befb-f6ad86e52a95	4641	4658	17	37.986425	35.168742	-2.817683	0	49	0.0105195363	98.948046	98.949625	4616	18	24	7
4637571e-bc00-4fb9-b2e9-289da57f94d8	5544	5531	-13	38.295274	34.077382	-4.217892	0	173	0.0312049062	96.879509	96.897974	5404	94	33	46
4655f952-a202-47a1-adf8-743777ae1b28	5285	5278	-7	39.892526	37.618606	-2.273920	0	52	0.0098391675	99.016083	99.019423	5251	9	18	25
46b52740-917b-485b-912d-4e2bada7fefc	2946	2950	4	36.301426	35.654915	-0.646510	0	17	0.0057627119	99.423729	99.424119	2935	9	6	2
470d834e-1690-4548-a407-d0ff6eb3e20f	960	933	-27	37.090625	37.235798	0.145173	0	42	0.0437500000	95.625000	95.656670	925	1	7	34
472e2fac-10aa-4307-a718-17b6604bc38c	15912	15889	-23	39.436337	36.416955	-3.019382	0	175	0.0109979889	98.900201	98.903784	15789	48	52	75
4784eb49-5dd9-4d0a-81d8-941c9b16dcbc	3755	3749	-6	37.159521	34.695119	-2.464402	0	72	0.0191744341	98.082557	98.093725	3705	22	22	28
47d124e2-c257-42cf-9e5f-386a4d653d96	315	344	29	24.396825	16.520349	-7.876477	0	43	0.1250000000	87.500000	87.679083	306	4	34	5
48be5ef2-7853-4994-84b0-6b463be107fe	4021	4064	43	39.419050	36.207185	-3.211865	0	72	0.0177165354	98.228346	98.233129	4003	7	54	11
48dd349b-5545-4a8d-8a49-ef8c18234fb5	2062	2052	-10	36.951988	34.113060	-2.838928	0	38	0.0184287100	98.157129	98.164251	2032	12	8	18
48effa7e-717d-404a-8c56-b5bb4dcc33b0	344	348	4	26.168605	24.577586	-1.591018	0	11	0.0316091954	96.839080	96.857143	339	3	6	2
4a035866-d8fa-46e4-b2b0-c38224505ba4	225	266	41	2.124444	2.248120	0.123676	0	41	0.1541353383	84.586466	84.586466	225	0	41	0
4a4dd317-5212-4d11-8ac7-fd715f95177b	1102	1077	-25	23.805808	19.555246	-4.250562	0	67	0.0607985481	93.920145	93.985637	1047	18	12	37
4b6b0497-a325-4811-9fec-3ae1e8a08eb3	341	342	1	29.976540	24.824561	-5.151978	0	17	0.0497076023	95.029240	95.100865	330	6	6	5
4b75359b-386a-4b2f-86e2-57ae71418db3	19793	19733	-60	32.696357	28.993969	-3.702388	0	441	0.0222806043	97.771940	97.785255	19471	143	119	179
4b94ce2a-ad3a-4d99-8db5-a722317bfc7b	270	259	-11	26.333333	23.806950	-2.526384	0	13	0.0481481481	95.185185	95.202952	258	0	1	12
4bf9f79e-e0f4-4822-ae07-2787fd9cfb72	235	237	2	23.544681	22.071730	-1.472951	0	12	0.0506329114	94.936709	95.000000	228	4	5	3
4c1943f0-6a9f-49b5-9d7f-d68a804892d3	2367	2355	-12	36.617237	34.615711	-2.001526	0	34	0.0143641741	98.563583	98.567214	2339	10	6	18
4c5a507c-3460-4de4-a55a-7f9cbca0c280	307	314	7	26.306189	28.420382	2.114193	0	14	0.0445859873	95.541401	95.555556	301	5	8	1
4c99c2b4-2e01-4343-9e30-257099a1d16f	1357	1354	-3	41.570376	38.751846	-2.818529	0	12	0.0088430361	99.115696	99.117647	1348	3	3	6
4ca6a937-a9d8-4d6c-b8f6-145f81bfc7e1	6168	6153	-15	37.388294	34.101089	-3.287206	0	102	0.0165369650	98.346304	98.352181	6088	43	22	37
4ca8cb7d-b13e-42e1-ba5d-74f1fe07fd9f	541	534	-7	37.715342	36.509363	-1.205979	0	19	0.0351201479	96.487985	96.507353	525	6	3	10
4cd5c0d4-918d-42bd-b024-606a2a009871	6024	6025	1	33.993360	30.728465	-3.264895	0	127	0.0210788382	97.892116	97.904636	5934	54	37	36
4d0fa86b-af36-42b0-97b2-6e322c74feab	290	288	-2	33.286207	28.138889	-5.147318	0	2	0.0068965517	99.310345	99.310345	288	0	0	2
4d149553-b85c-46d9-be0b-82b0cb51f22a	390	283	-107	2.741026	1.756184	-0.984842	0	107	0.2743589744	72.564103	72.564103	283	0	0	107
4d2517a5-003b-4dfb-90fb-915e174bd370	2968	2961	-7	24.992251	22.537994	-2.454257	0	111	0.0373989218	96.260108	96.303696	2892	34	35	42
4e5e0851-f8c0-4c23-8a8f-bb0889a3fa9f	2388	2383	-5	39.866415	36.554343	-3.312072	0	24	0.0100502513	98.994975	98.997075	2369	9	5	10
4e889ba9-1025-4858-98cc-3080972eeaf0	4914	4754	-160	34.323362	28.799748	-5.523614	0	448	0.0911680912	90.883191	90.964098	4510	200	44	204
4f15d98a-afbb-4082-80ff-87217b2bd3e7	1392	1392	0	39.937500	39.092672	-0.844828	1	0	0.0000000000	100.000000	100.000000	1392	0	0	0
4f8f5d10-f8b0-4010-8c62-df1777b121a9	3539	3569	30	40.995196	38.044830	-2.950366	0	48	0.0134491454	98.655085	98.657343	3527	6	36	6
4f9edb61-b153-4884-9bc8-5a75c2cacce2	786	780	-6	35.972010	34.778205	-1.193805	0	18	0.0229007634	97.709924	97.715736	770	8	2	8
501c29fe-d55f-4bdd-9f3c-b1c30e5d9859	285	272	-13	32.543860	31.485294	-1.058566	0	15	0.0526315789	94.736842	94.755245	271	0	1	14
50865607-987c-4881-98ec-c7f0f74ccd54	486	487	1	37.685185	39.151951	1.466766	0	2	0.0041067762	99.589322	99.589322	485	1	1	0
512f75c1-c2f4-41cb-b675-b61d66604bac	1024	1030	6	36.199219	33.922330	-2.276889	0	19	0.0184466019	98.155340	98.158915	1013	9	8	2
515b1df7-0058-4d09-95ed-d2b9f29ff09b	7317	7263	-54	32.633183	29.415118	-3.218065	0	249	0.0340303403	96.596966	96.626473	7132	67	64	118
5168c109-36c8-4409-9f9b-66a0268e7cdc	677	686	9	32.580502	28.559767	-4.020735	0	22	0.0320699708	96.793003	96.811594	668	5	13	4
51813de6-a011-415b-95fd-79ef14bcc41d	7117	7118	1	40.787129	37.438466	-3.348664	0	129	0.0181230683	98.187693	98.196309	7023	60	35	34
51af7068-9560-490a-8a80-20d35f709ce4	1397	1399	2	33.453114	30.406719	-3.046395	0	25	0.0178699071	98.213009	98.219373	1379	13	7	5
51d6b719-3be6-4ff3-8b7b-0d13e8e79e7f	3558	3549	-9	29.666386	26.116934	-3.549451	0	91	0.0255761664	97.442383	97.460229	3492	32	25	34
51f65d21-5b79-479b-b97a-1116af84c7fb	2386	2389	3	39.990360	37.593554	-2.396807	0	22	0.0092088740	99.079113	99.081036	2372	9	8	5
522d8df6-456d-4d51-b511-f61db940f784	342	268	-74	1.991228	1.985075	-0.006153	0	74	0.2163742690	78.362573	78.362573	268	0	0	74
526cc707-ddf4-4a23-a99f-1af600cfb195	283	286	3	21.950530	19.318182	-2.632348	0	20	0.0699300699	93.006993	93.103448	270	9	7	4
52934db9-b557-457a-96c2-d6882b0f7b1d	2364	2357	-7	37.612098	36.365719	-1.246379	0	33	0.0139593909	98.604061	98.608769	2339	10	8	15
52c66d15-5ed3-490e-92df-aae5c02adf2e	273	241	-32	1.575092	1.572614	-0.002477	0	127	0.4652014652	53.479853	53.479853	146	95	0	32
52ef54e3-d078-468c-a0e1-845535cefeb9	1333	1329	-4	31.998500	31.246802	-0.751698	0	20	0.0150037509	98.499625	98.506348	1319	4	6	10
531fd7b6-cd90-405a-9ddd-bacfe5aa5a97	4143	4126	-17	37.943761	35.274600	-2.669160	0	75	0.0181028240	98.189718	98.197115	4085	24	17	34
5327c29c-df15-44bc-9390-da221e7a6295	4763	4758	-5	36.249003	33.426650	-2.822353	0	55	0.0115473441	98.845266	98.849372	4725	16	17	22
533b9e5a-2150-4e55-9d9b-0d578ad8e8ff	988	991	3	34.991903	33.837538	-1.154365	0	16	0.0161453078	98.385469	98.393574	980	3	8	5
534ceb2d-aac5-412b-97a3-a21aef19fe95	326	325	-1	38.211656	37.360000	-0.851656	0	2	0.0061349693	99.386503	99.386503	324	1	0	1
5398ca28-a3d4-4ddf-9642-699d9a542760	3602	3567	-35	35.738479	33.926829	-1.811649	0	96	0.0266518601	97.334814	97.353184	3531	11	25	60
53e16921-3e9a-4ff0-a3e6-e6aa26082c74	8507	8485	-22	33.607500	30.332940	-3.274559	0	220	0.0258610556	97.413894	97.433205	8351	70	64	86
5429458d-ae9c-4296-8047-8556369c77af	2721	2721	0	40.365674	36.725836	-3.639838	0	12	0.0044101433	99.558986	99.559310	2711	8	2	2
54611ba2-15e8-4985-8f04-6f52f3dfcb80	195	225	30	25.912821	23.444444	-2.468376	0	34	0.1511111111	84.888889	84.955752	192	2	31	1
549ba49b-0822-4ebb-b277-453fbcfba793	2985	2991	6	41.283417	38.840522	-2.442896	0	24	0.0080240722	99.197593	99.199199	2973	6	12	6
54c22b0e-7bc3-434e-86cc-4c2316ced24a	37217	37154	-63	33.090228	30.561232	-2.528996	0	855	0.0229733724	97.702663	97.719027	36629	258	267	330
54e3cd94-c78c-4ff6-9e18-a6d22576d204	331	324	-7	32.589124	32.941358	0.352234	0	9	0.0271903323	97.280967	97.280967	322	2	0	7
54f8b7d0-c0f6-4b83-b508-76baee092597	4468	4463	-5	40.978066	38.701098	-2.276968	0	34	0.0076096688	99.239033	99.240563	4443	11	9	14
5530ea69-c431-41bc-9b7e-f23c5ec062ee	4479	4487	8	32.077473	30.722532	-1.354941	0	57	0.0127033653	98.729663	98.732770	4441	27	19	11
55773125-3cd3-4da0-8393-127c7f668052	304	303	-1	29.611842	26.353135	-3.258707	0	8	0.0263157895	97.368421	97.385621	298	3	2	3
5581e725-e4b7-4718-bb32-95317928c8f3	2687	2681	-6	25.602531	23.158150	-2.444381	0	138	0.0513583923	94.864161	94.932060	2585	60	36	42
56b48b31-79c8-47f7-b261-a570aae2ff1a	206	204	-2	33.106796	32.578431	-0.528365	0	4	0.0194174757	98.058252	98.067633	203	0	1	3
56ccf71e-29ba-4a6a-99f0-488386d567ed	1929	1936	7	36.712805	32.893079	-3.819726	0	54	0.0278925620	97.210744	97.232189	1897	17	22	15
571965f8-8b82-4918-a076-5dea20bfa595	2173	2200	27	25.766682	22.919091	-2.847591	0	105	0.0477272727	95.227273	95.285137	2122	24	54	27
57664927-2205-4ddc-9606-fee700e6f793	8070	8076	6	37.973234	35.254953	-2.718281	0	77	0.0095344230	99.046558	99.049265	8022	25	29	23
577a9a6a-ae85-4fbb-adb8-8ed88fc610fd	354	245	-109	2.477401	1.730612	-0.746789	0	117	0.3305084746	66.949153	66.949153	237	8	0	109
57be1a6d-0aba-4d9b-baf3-98ce93d85230	320	321	1	28.959375	27.314642	-1.644733	0	8	0.0249221184	97.507788	97.515528	314	5	2	1
57e644f7-802f-471e-b2e3-af37681c3442	406	288	-118	3.000000	1.166667	-1.833333	0	361	0.8891625616	11.083744	11.083744	45	243	0	118
5896c2be-d3bb-462c-8860-d147ea7a93e6	1012	1012	0	38.584980	37.698617	-0.886364	0	2	0.0019762846	99.802372	99.802372	1010	2	0	0
596557ce-cc56-4415-bc22-8b27f1586c66	395	395	0	25.939241	23.387342	-2.551899	0	17	0.0430379747	95.696203	95.739348	382	9	4	4
597791ba-45c4-4ccb-b381-fe878b31f778	18801	18790	-11	32.099888	28.640021	-3.459867	0	477	0.0253709909	97.462901	97.484840	18488	138	164	175
599d4964-d474-4d48-931b-d122bddaf2d1	1259	1259	0	30.268467	28.180302	-2.088165	0	45	0.0357426529	96.425735	96.462264	1227	19	13	13
59eff6c6-ef4f-4fe4-b42e-dd149b17d779	3114	3075	-39	38.428709	32.474472	-5.954238	0	152	0.0488118176	95.118818	95.146871	2980	77	18	57
5a541037-dcd0-45c5-aa8b-2de126bd517f	6171	6171	0	40.536218	38.089613	-2.446605	0	42	0.0068060282	99.319397	99.321157	6145	10	16	16
5a73041f-d377-43d6-90fa-050db741e142	2380	2374	-6	38.249160	35.301179	-2.947980	0	27	0.0113445378	98.865546	98.869347	2361	5	8	14
5b5bb472-e986-4975-bebf-d14df92f26e5	1928	1940	12	36.548755	33.660825	-2.887930	0	52	0.0268041237	97.319588	97.336066	1900	16	24	12
5b602f77-f0c5-46bb-b3c9-28427cbb7763	951	952	1	35.812829	32.261555	-3.551274	0	8	0.0084033613	99.159664	99.162304	947	1	4	3
5b7beb1b-3aac-47e8-b432-6d0449bc073c	723	719	-4	40.600277	38.143255	-2.457022	0	6	0.0082987552	99.170124	99.170124	717	2	0	4
5ba17aa8-a282-4752-9130-94ffc5ac0604	929	930	1	33.207750	30.547312	-2.660438	0	19	0.0204301075	97.956989	97.963558	914	12	4	3
5be16e4a-4853-411b-823c-cb28a7d3d18b	13537	13532	-5	37.603900	34.317174	-3.286726	0	223	0.0164733693	98.352663	98.362461	13395	56	81	86
5c30babf-b531-4103-bed7-4224e66ae91c	4105	4099	-6	36.068453	35.481581	-0.586872	0	60	0.0146163216	98.538368	98.544043	4061	22	16	22
5c82b48c-34dd-491a-a4fe-d9f4dfd96872	1240	1199	-41	37.141935	35.616347	-1.525589	0	44	0.0354838710	96.451613	96.451613	1196	3	0	41
5c86893e-ed08-4cf1-aa97-582f98ec75d0	4568	4494	-74	36.124781	29.137517	-6.987264	0	456	0.0998248687	90.017513	90.082645	4142	322	30	104
5c8cceaa-bc54-4b49-afce-b3f9aca4d6b5	413	411	-2	26.576271	24.301703	-2.274568	0	20	0.0484261501	95.157385	95.226730	399	6	6	8
5cb3c928-a36b-48e4-8050-391ca2cf4908	4575	4569	-6	40.446339	38.083607	-2.362732	0	23	0.0050273224	99.497268	99.497817	4557	7	5	11
